orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0019405,-0.114214872,2.004867718,-0.056968782,0.954570063
Xanthomonas_OG0019406,-2.051052872,2.008158828,-1.021359886,0.307083963
Xanthomonas_OG0019407,-0.102352633,2.00203998,-0.05112417,0.959226576
Xanthomonas_OG0019408,-2.045243519,2.006619449,-1.019248329,0.308085088
Xanthomonas_OG0019409,-2.052585948,2.00865609,-1.021870274,0.306842304
Xanthomonas_OG0019410,-2.051118731,2.008215137,-1.021364043,0.307081995
Xanthomonas_OG0019411,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019412,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019413,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019414,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019415,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019416,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019417,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019418,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019419,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019420,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019421,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019422,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019423,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019424,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019425,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019426,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019427,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019428,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019429,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019430,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019431,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019432,-0.121265228,2.381890953,-0.050911326,0.95939618
Xanthomonas_OG0019516,-0.100486953,1.878265179,-0.053499875,0.95733363
Xanthomonas_OG0019517,-0.100930073,1.878292955,-0.053735,0.957146297
Xanthomonas_OG0019518,-0.100610778,1.87796905,-0.053574247,0.957274375
Xanthomonas_OG0019519,-0.100930073,1.878292955,-0.053735,0.957146297
Xanthomonas_OG0019520,-0.100856932,1.878166976,-0.053699662,0.957174452
Xanthomonas_OG0019521,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019522,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019523,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019524,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019525,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019526,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019527,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019528,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019529,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019530,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019531,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019532,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019533,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019534,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019535,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019536,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019537,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019538,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019539,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0019540,-2.115213888,2.015660605,-1.049389904,0.293998703
Xanthomonas_OG0019541,-0.100322883,1.879024859,-0.053390929,0.957420432
Xanthomonas_OG0019542,-2.116554571,2.016074975,-1.049839216,0.293792042
Xanthomonas_OG0019543,-2.112181255,2.014727255,-1.048370815,0.294467795
Xanthomonas_OG0019544,-0.100513796,1.879455323,-0.05348028,0.957349243
Xanthomonas_OG0019545,-1.869304136,1.951753144,-0.957756436,0.338185591
Xanthomonas_OG0019546,-2.111032565,2.014373818,-1.047984513,0.294645742
Xanthomonas_OG0019547,-1.87012273,1.951925877,-0.958091059,0.338016844
Xanthomonas_OG0019548,-2.120997315,2.017492534,-1.051303675,0.29311914
Xanthomonas_OG0019549,-2.115045481,2.015609916,-1.049332742,0.294025001
Xanthomonas_OG0019554,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019555,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019556,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019557,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019558,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019559,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019560,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019561,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019562,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019563,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019564,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019565,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019566,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019567,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0019568,-0.100961206,1.816281465,-0.055586762,0.955671011
Xanthomonas_OG0019569,-0.100961731,1.816797976,-0.055571248,0.95568337
Xanthomonas_OG0019570,-1.873427878,1.945997042,-0.962708492,0.335693834
Xanthomonas_OG0019571,-1.87246013,1.94546523,-0.96247422,0.335811447
Xanthomonas_OG0019572,-0.100911716,1.81646533,-0.05555389,0.955697198
Xanthomonas_OG0019573,-2.123032711,2.012942719,-1.05469107,0.291566637
Xanthomonas_OG0019574,-0.129501369,2.235578671,-0.057927449,0.953806419
Xanthomonas_OG0019575,-0.129501369,2.235578671,-0.057927449,0.953806419
Xanthomonas_OG0019576,-0.129501369,2.235578671,-0.057927449,0.953806419
Xanthomonas_OG0019577,-0.129501369,2.235578671,-0.057927449,0.953806419
Xanthomonas_OG0019582,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019583,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019584,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019585,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019586,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019587,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019588,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019589,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019590,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019591,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019592,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019593,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019594,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019595,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019596,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019597,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019598,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019599,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019600,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019601,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019602,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019603,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019604,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019605,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019606,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019607,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019608,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019609,-0.585569692,2.262762971,-0.258785255,0.795800935
Xanthomonas_OG0019610,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019611,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019612,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019613,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019614,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019615,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019616,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019617,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019618,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019619,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019620,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019621,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019622,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019623,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019624,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019625,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019626,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019627,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019628,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019629,-0.481346096,2.220695436,-0.216754665,0.828399544
Xanthomonas_OG0019683,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019684,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019685,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019686,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019687,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019688,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019689,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019690,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019691,-0.02184161,1.810693754,-0.012062564,0.9903757
Xanthomonas_OG0019710,-0.522922124,2.312146845,-0.226163025,0.821074628
Xanthomonas_OG0019711,-0.538815798,2.303416647,-0.23392025,0.815046892
Xanthomonas_OG0019712,-0.523031815,2.312087061,-0.226216315,0.821033182
Xanthomonas_OG0019713,-0.522853506,2.312184653,-0.22612965,0.821100585
Xanthomonas_OG0019714,-0.522094154,2.312598387,-0.22576084,0.821387436
Xanthomonas_OG0019715,-0.523190416,2.312000582,-0.226293376,0.82097325
Xanthomonas_OG0019716,-0.530483883,2.307907162,-0.229854949,0.818204485
Xanthomonas_OG0019717,-0.522854956,2.312183428,-0.226130397,0.821100003
Xanthomonas_OG0019718,-0.522912074,2.31215235,-0.22615814,0.821078427
Xanthomonas_OG0019719,-0.521451842,2.312949308,-0.225448885,0.821630086
Xanthomonas_OG0019720,-0.497942338,2.325820882,-0.214093158,0.830474411
Xanthomonas_OG0019721,-0.522436886,2.312411642,-0.225927286,0.821257975
Xanthomonas_OG0019722,-0.532678811,2.306721161,-0.230924665,0.817373329
Xanthomonas_OG0019723,-0.522976189,2.312117368,-0.226189291,0.821054199
Xanthomonas_OG0019724,-0.522123157,2.312514558,-0.225781565,0.821371316
Xanthomonas_OG0019725,-0.529954725,2.308315171,-0.229585081,0.818414201
Xanthomonas_OG0019726,-0.503049142,2.322978245,-0.216553531,0.828556303
Xanthomonas_OG0019727,-0.522753073,2.312175601,-0.226087098,0.821133679
Xanthomonas_OG0019728,-0.522723494,2.312255133,-0.22606653,0.821149676
Xanthomonas_OG0019729,-0.523148118,2.312023632,-0.226272825,0.820989233
Xanthomonas_OG0019730,-0.503045737,2.322949407,-0.216554754,0.82855535
Xanthomonas_OG0019731,-0.503543185,2.322705925,-0.216791622,0.828370741
Xanthomonas_OG0019732,-0.522775196,2.312226958,-0.226091645,0.821130143
Xanthomonas_OG0019733,-0.522653166,2.312293525,-0.226032361,0.821176251
Xanthomonas_OG0019734,-0.5006447,2.32431462,-0.215394549,0.829459719
Xanthomonas_OG0019735,-0.522793214,2.312217137,-0.226100398,0.821123335
Xanthomonas_OG0019736,-0.525509573,2.310737844,-0.22742068,0.820096641
Xanthomonas_OG0019737,-0.503477265,2.322741439,-0.216759927,0.828395443
Xanthomonas_OG0019738,-0.53000042,2.3083037,-0.229606018,0.81839793
Xanthomonas_OG0019739,-0.528189764,2.309283038,-0.228724567,0.819082999
Xanthomonas_OG0019740,-0.522997418,2.312105805,-0.226199604,0.821046179
Xanthomonas_OG0019741,-0.524847097,2.31109861,-0.22709853,0.820347127
Xanthomonas_OG0019742,-0.532363121,2.306891602,-0.230770757,0.817492901
Xanthomonas_OG0019743,-0.522588014,2.312328991,-0.226000719,0.821200861
Xanthomonas_OG0019744,-0.522792349,2.312217608,-0.226099977,0.821123662
Xanthomonas_OG0019745,-0.532649375,2.306737053,-0.230910313,0.817384478
Xanthomonas_OG0019746,-0.534043514,2.305984903,-0.231590204,0.816856317
Xanthomonas_OG0019747,-0.536063209,2.304896828,-0.232575794,0.816090826
Xanthomonas_OG0019748,-0.522781828,2.31222335,-0.226094866,0.821127638
Xanthomonas_OG0019749,-0.515991208,2.315815053,-0.222811924,0.823681887
Xanthomonas_OG0019750,-0.525498241,2.310744032,-0.227415167,0.820100927
Xanthomonas_OG0019751,-0.504253575,2.322310467,-0.217134437,0.828103577
Xanthomonas_OG0019752,-0.522931209,2.31207979,-0.226173513,0.82106647
Xanthomonas_OG0019753,-0.520424822,2.313510306,-0.224950293,0.822017943
Xanthomonas_OG0019754,-0.522784804,2.312221728,-0.226096311,0.821126514
Xanthomonas_OG0019755,-0.503584066,2.322681534,-0.216811499,0.82835525
Xanthomonas_OG0019756,-0.53368495,2.306178254,-0.231415308,0.816992174
Xanthomonas_OG0019757,-0.503762334,2.322552285,-0.21690032,0.828286028
Xanthomonas_OG0019758,-0.522868996,2.312175825,-0.226137213,0.821094703
Xanthomonas_OG0019759,-0.520643027,2.313311491,-0.225063952,0.821929523
Xanthomonas_OG0019760,-0.523145322,2.312025203,-0.226271462,0.820990293
Xanthomonas_OG0019761,-0.521206503,2.313083403,-0.225329749,0.821722758
Xanthomonas_OG0019762,-0.532356315,2.306895271,-0.23076744,0.817495478
Xanthomonas_OG0019763,-0.522860067,2.312180653,-0.226132879,0.821098073
Xanthomonas_OG0019764,-0.523123254,2.312037216,-0.226260741,0.820998631
Xanthomonas_OG0019765,-0.504038424,2.322430722,-0.217030553,0.828184534
Xanthomonas_OG0019766,-0.530842141,2.307713497,-0.230029482,0.81806886
Xanthomonas_OG0019767,-0.521995808,2.312583025,-0.225719813,0.821419347
Xanthomonas_OG0019768,-0.521408858,2.312898641,-0.225435239,0.8216407
Xanthomonas_OG0019769,-0.521636024,2.312848823,-0.225538314,0.821560523
Xanthomonas_OG0019770,-0.522844288,2.3121893,-0.226125209,0.821104039
Xanthomonas_OG0019771,-0.503087136,2.32292644,-0.216574717,0.828539791
Xanthomonas_OG0019772,-0.523020362,2.312093308,-0.22621075,0.82103751
Xanthomonas_OG0019773,-0.523970021,2.311575737,-0.226672227,0.820678624
Xanthomonas_OG0019774,-0.502990163,2.323010949,-0.216525093,0.828578467
Xanthomonas_OG0019775,-0.52291046,2.312153226,-0.226157356,0.821079036
Xanthomonas_OG0019776,-0.522845066,2.312188876,-0.226125587,0.821103745
Xanthomonas_OG0019777,-0.522768358,2.312230678,-0.226088324,0.821132726
Xanthomonas_OG0019778,-0.523000238,2.312104272,-0.226200974,0.821045113
Xanthomonas_OG0019779,-0.524568712,2.311249711,-0.226963235,0.82045233
Xanthomonas_OG0019780,-0.521504539,2.312920161,-0.22547451,0.821610153
Xanthomonas_OG0019781,-0.532934493,2.306583152,-0.23104933,0.817276478
Xanthomonas_OG0019782,-0.521685501,2.312821886,-0.225562333,0.821541839
Xanthomonas_OG0019783,-0.527689388,2.309554263,-0.228481052,0.819272285
Xanthomonas_OG0019784,-0.522935082,2.312139796,-0.226169319,0.821069733
Xanthomonas_OG0019785,-0.523480184,2.311842651,-0.226434175,0.82086375
Xanthomonas_OG0019786,-0.522736416,2.312248089,-0.226072807,0.821144794
Xanthomonas_OG0019787,-0.523434819,2.311867357,-0.226412133,0.820880892
Xanthomonas_OG0019788,-0.532977417,2.306559986,-0.231070261,0.817260219
Xanthomonas_OG0019789,-0.5236674,2.311740603,-0.226525156,0.820792996
Xanthomonas_OG0019790,-0.506017276,2.321336035,-0.217985362,0.827440517
Xanthomonas_OG0019791,-0.523861451,2.311634881,-0.226619461,0.820719658
Xanthomonas_OG0019792,-0.522634717,2.312303601,-0.226023398,0.821183222
Xanthomonas_OG0019793,-0.503091604,2.322923963,-0.216576871,0.828538112
Xanthomonas_OG0019794,-0.503343502,2.322814928,-0.216695483,0.828445669
Xanthomonas_OG0019795,-0.532627848,2.306748665,-0.230899819,0.817392632
Xanthomonas_OG0019796,-0.52297472,2.312118197,-0.226188575,0.821054756
Xanthomonas_OG0019797,-0.520991424,2.313200858,-0.225225329,0.821803986
Xanthomonas_OG0019798,-0.52372644,2.311652415,-0.226559338,0.820766414
Xanthomonas_OG0019799,-0.520208849,2.313628217,-0.224845481,0.822099483
Xanthomonas_OG0019800,-0.499641482,2.324872332,-0.214911363,0.829836425
Xanthomonas_OG0019801,-0.521832213,2.312741349,-0.225633624,0.821486387
Xanthomonas_OG0019802,-0.532707433,2.306705712,-0.23093862,0.817362488
Xanthomonas_OG0019803,-0.52303913,2.312083045,-0.226219872,0.821030416
Xanthomonas_OG0019804,-0.515792534,2.315924207,-0.222715637,0.823756831
Xanthomonas_OG0019805,-0.532427768,2.306856693,-0.230802273,0.817468416
Xanthomonas_OG0019806,-0.532492595,2.30682169,-0.230833877,0.817443862
Xanthomonas_OG0019807,-0.532840789,2.30663373,-0.231003641,0.817311974
Xanthomonas_OG0019808,-0.505694932,2.32151412,-0.217829789,0.827561733
Xanthomonas_OG0019809,-0.503365934,2.322803964,-0.216706163,0.828437345
Xanthomonas_OG0019810,-0.521141441,2.313118873,-0.225298167,0.821747326
Xanthomonas_OG0019811,-0.522874733,2.312172654,-0.226140004,0.821092532
Xanthomonas_OG0019812,-0.501230286,2.323989308,-0.215676675,0.829239784
Xanthomonas_OG0019813,-0.501465439,2.323827065,-0.215792925,0.829149163
Xanthomonas_OG0019814,-0.522283666,2.31249498,-0.225852886,0.821315842
Xanthomonas_OG0019815,-0.523263367,2.311960819,-0.226328821,0.820945684
Xanthomonas_OG0019816,-0.522973685,2.312118761,-0.226188072,0.821055147
Xanthomonas_OG0019817,-0.503507703,2.322725554,-0.216774514,0.828384075
Xanthomonas_OG0019818,-0.522654483,2.312292797,-0.226033002,0.821175752
Xanthomonas_OG0019819,-0.503099723,2.32291946,-0.216580786,0.828535061
Xanthomonas_OG0019820,-0.528743332,2.308983168,-0.228994018,0.818873566
Xanthomonas_OG0019821,-0.51681324,2.315365694,-0.2232102,0.823371913
Xanthomonas_OG0019822,-0.522446508,2.312406227,-0.225931976,0.821254327
Xanthomonas_OG0019823,-0.532918099,2.306591999,-0.231041337,0.817282689
Xanthomonas_OG0019824,-0.522786117,2.312221012,-0.226096949,0.821126017
Xanthomonas_OG0019825,-0.52301052,2.312098659,-0.22620597,0.821041227
Xanthomonas_OG0019826,-0.52288574,2.312166702,-0.226145346,0.821088377
Xanthomonas_OG0019827,-0.502844229,2.32309193,-0.216454727,0.828633312
Xanthomonas_OG0019828,-0.53035057,2.307979263,-0.229790007,0.81825495
Xanthomonas_OG0019829,-0.521361412,2.312998751,-0.225404969,0.821664246
Xanthomonas_OG0019830,-0.523040695,2.31208222,-0.22622063,0.821029826
Xanthomonas_OG0019831,-0.52243618,2.312411907,-0.225926955,0.821258233
Xanthomonas_OG0019832,-0.520117126,2.313678571,-0.224800944,0.822134132
Xanthomonas_OG0019833,-0.528260103,2.309221278,-0.228761145,0.819054568
Xanthomonas_OG0019834,-0.525473936,2.310757473,-0.227403326,0.820110134
Xanthomonas_OG0019835,-0.522713737,2.312260481,-0.226061787,0.821153365
Xanthomonas_OG0019836,-0.516574591,2.315525255,-0.223091754,0.823464096
Xanthomonas_OG0019837,-0.510888047,2.318646837,-0.22033888,0.825607242
