orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0017211,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017212,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017213,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017214,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017215,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017216,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017217,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017218,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017219,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017220,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017221,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017222,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017223,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017224,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017225,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017226,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017227,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017228,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017229,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017230,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017231,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017232,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017233,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017234,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017235,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017236,0.911914563,2.205024672,0.413562068,0.679194858
Xanthomonas_OG0017237,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017238,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017239,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017240,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017241,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017242,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017243,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017244,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017245,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017246,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017247,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017248,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017249,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017250,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017251,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017252,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017253,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017254,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017255,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017256,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017257,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017258,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017259,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017260,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017261,0.861192492,2.175014365,0.395947956,0.692143422
Xanthomonas_OG0017286,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017287,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017288,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017289,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017290,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017291,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017292,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017293,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017294,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017295,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017296,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017297,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017298,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017299,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017300,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017301,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017302,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017303,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017304,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017305,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017306,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017307,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017308,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017309,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017310,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017311,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017312,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017313,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017314,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017315,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017316,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017317,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017318,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017319,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017320,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017321,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017322,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017323,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017324,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017325,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017326,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017327,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017328,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017329,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017330,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017331,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017332,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017333,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017334,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017335,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017336,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017337,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017338,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017339,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017340,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017341,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017342,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017343,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017344,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017345,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017346,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017347,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017348,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017349,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017350,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017351,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017352,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017353,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017354,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017355,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017356,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017357,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017358,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017359,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017360,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017361,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017362,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017363,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017364,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017365,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017366,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017367,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017368,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017369,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017370,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017371,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017372,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017373,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017374,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017375,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017376,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017377,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017378,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017379,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017380,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017381,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017382,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017383,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017384,0.666116821,2.036122279,0.327149714,0.743554653
Xanthomonas_OG0017385,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017386,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017387,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017388,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017389,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017390,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017391,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017392,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017393,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017394,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017395,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017396,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017397,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017398,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017399,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017400,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017401,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017402,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017403,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017404,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017405,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017406,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017407,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017408,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017409,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017410,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017411,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017412,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017413,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017414,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017415,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017416,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017417,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017418,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017419,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017420,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017421,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017422,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017423,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017424,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017425,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017426,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017427,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017428,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017429,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017430,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017431,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017432,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017433,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017434,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017435,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017436,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017437,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017438,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017439,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017440,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017441,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017442,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017443,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017444,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017445,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017446,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017447,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017448,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017449,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017450,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017451,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017452,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017453,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017454,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017455,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017456,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017457,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017458,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017459,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017460,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017461,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017462,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017463,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017464,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017465,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017466,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017467,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017468,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017469,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017470,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017471,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017472,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017473,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017474,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017475,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017476,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017477,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017478,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017479,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017480,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017481,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017482,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017483,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017484,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017485,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017486,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017487,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017488,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017489,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017490,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017491,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017492,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017493,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017494,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017495,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017496,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017497,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017498,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017499,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017500,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017501,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017502,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017503,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017504,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017505,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017506,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017507,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017508,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0017509,1.1004806,2.318381975,0.474676137,0.635017829
