orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0005606,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005607,-0.26718415,0.714021609,-0.374196168,0.708258375
Xanthomonas_OG0005608,-0.322893123,0.653092287,-0.494406578,0.621019069
Xanthomonas_OG0005609,-1.017944523,0.924984662,-1.100498813,0.271114847
Xanthomonas_OG0005610,0.391428275,0.4895719,0.799531744,0.423982148
Xanthomonas_OG0005611,-1.050802386,0.950573631,-1.105440285,0.268968856
Xanthomonas_OG0005613,-0.228905941,0.490757831,-0.466433599,0.640905166
Xanthomonas_OG0005614,-0.756518618,0.65978935,-1.146606289,0.251544376
Xanthomonas_OG0005616,0.219179398,0.434715657,0.504190255,0.614127688
Xanthomonas_OG0005617,0.005774199,0.554769797,0.01040828,0.991695544
Xanthomonas_OG0005618,-1.153787869,0.977254344,-1.180642354,0.237744831
Xanthomonas_OG0005619,-0.097220142,0.49339964,-0.197041372,0.843795162
Xanthomonas_OG0005620,-1.469312088,1.605136397,-0.915381453,0.359991411
Xanthomonas_OG0005621,1.780877445,1.21009427,1.471684884,0.141105991
Xanthomonas_OG0005623,0.212887837,0.351912591,0.604945212,0.545215401
Xanthomonas_OG0005624,1.307306438,0.479991346,2.723604182,0.006457385
Xanthomonas_OG0005625,1.169591386,0.65200035,1.793850856,0.072836977
Xanthomonas_OG0005626,0.963322991,0.948574839,1.015547694,0.309844824
Xanthomonas_OG0005627,1.327247147,0.749565805,1.770687961,0.076612606
Xanthomonas_OG0005628,-2.670739615,1.465753318,-1.822093515,0.068440798
Xanthomonas_OG0005629,-0.000660417,0.751494465,-0.000878805,0.999298815
Xanthomonas_OG0005630,-0.129332114,0.495620719,-0.260949772,0.794131242
Xanthomonas_OG0005631,-0.377749084,0.530600589,-0.711927375,0.47650975
Xanthomonas_OG0005632,-0.21359327,0.907908863,-0.235258492,0.814008109
Xanthomonas_OG0005634,-0.010876842,0.700865791,-0.015519152,0.987618006
Xanthomonas_OG0005635,-0.73735991,0.769426431,-0.958324124,0.337899343
Xanthomonas_OG0005636,-0.73735991,0.769426431,-0.958324124,0.337899343
Xanthomonas_OG0005637,-0.73735991,0.769426431,-0.958324124,0.337899343
Xanthomonas_OG0005638,-0.73735991,0.769426431,-0.958324124,0.337899343
Xanthomonas_OG0005639,-0.73735991,0.769426431,-0.958324124,0.337899343
Xanthomonas_OG0005640,-0.573345582,1.03761965,-0.552558523,0.58056575
Xanthomonas_OG0005641,-0.573345582,1.03761965,-0.552558523,0.58056575
Xanthomonas_OG0005642,-0.573345582,1.03761965,-0.552558523,0.58056575
Xanthomonas_OG0005643,-0.945438217,0.931709167,-1.014735339,0.310232004
Xanthomonas_OG0005644,-1.950013697,1.694642378,-1.150693339,0.249858418
Xanthomonas_OG0005645,-0.359696018,0.592394186,-0.607190325,0.543724612
Xanthomonas_OG0005646,0.945734307,0.509418252,1.856498669,0.063382513
Xanthomonas_OG0005647,-0.843493194,1.533690461,-0.549976162,0.582335724
Xanthomonas_OG0005648,-1.00796429,0.964133308,-1.045461537,0.295809708
Xanthomonas_OG0005649,0.041434371,0.479335578,0.08644126,0.931115649
Xanthomonas_OG0005650,0.131036573,0.513762465,0.255052835,0.798682292
Xanthomonas_OG0005651,1.02596736,0.572907427,1.790808272,0.073324067
Xanthomonas_OG0005652,0.240573614,0.41442773,0.580495938,0.561580225
Xanthomonas_OG0005653,-0.574621651,0.742666319,-0.773727899,0.439091718
Xanthomonas_OG0005654,-0.429755461,0.567600112,-0.757144778,0.44896313
Xanthomonas_OG0005655,0.364751379,0.511565462,0.713010174,0.475839461
Xanthomonas_OG0005656,-0.941330498,0.856191235,-1.09943954,0.271576392
Xanthomonas_OG0005657,-1.035859919,0.853974373,-1.212987125,0.225134743
Xanthomonas_OG0005658,-1.035859919,0.853974373,-1.212987125,0.225134743
Xanthomonas_OG0005659,0.006237577,2.354504756,0.00264921,0.997886239
Xanthomonas_OG0005660,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005661,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005664,2.197245594,2.25220008,0.975599643,0.329262902
Xanthomonas_OG0005669,0.146018578,2.170777786,0.067265558,0.946370296
Xanthomonas_OG0005670,0.879947243,0.775958356,1.134013489,0.25678889
Xanthomonas_OG0005671,2.095280923,0.726860295,2.882646003,0.003943503
Xanthomonas_OG0005672,0.829577811,0.47881306,1.732571393,0.083171878
Xanthomonas_OG0005673,1.174353355,0.517117637,2.27095978,0.023149413
Xanthomonas_OG0005674,0.522222014,0.428551648,1.218574275,0.223005818
Xanthomonas_OG0005675,0.218827017,0.521828532,0.419346593,0.67496285
Xanthomonas_OG0005676,-0.158776579,0.466847352,-0.340103845,0.733778326
Xanthomonas_OG0005677,0.079495708,0.490127423,0.162193961,0.871153115
Xanthomonas_OG0005678,-0.003984378,0.351755633,-0.01132712,0.990962459
Xanthomonas_OG0005679,0.282273631,0.497048765,0.567899271,0.570103367
Xanthomonas_OG0005680,0.410317247,0.863162366,0.475365079,0.63452678
Xanthomonas_OG0005681,-0.078662012,0.542516952,-0.14499457,0.884715159
Xanthomonas_OG0005682,0.270725789,0.468858404,0.577414815,0.563659269
Xanthomonas_OG0005683,0.106175514,1.058508349,0.100306732,0.920100813
Xanthomonas_OG0005684,1.382319054,0.813509072,1.699205457,0.089280479
Xanthomonas_OG0005685,0.458971974,0.592497017,0.774640143,0.43855233
Xanthomonas_OG0005686,-0.56207093,0.613094716,-0.916776667,0.359259682
Xanthomonas_OG0005687,-0.775156021,0.685521132,-1.130754378,0.258158487
Xanthomonas_OG0005688,-0.878829389,0.960390923,-0.915074652,0.360152441
Xanthomonas_OG0005689,1.493345356,0.63920622,2.336249724,0.01947823
Xanthomonas_OG0005690,0.108396995,0.22168517,0.488968186,0.62486422
Xanthomonas_OG0005691,-0.195570754,0.674626556,-0.289894835,0.771896693
Xanthomonas_OG0005692,1.080237655,0.54357396,1.98728735,0.046890563
Xanthomonas_OG0005693,0.345671692,0.317573312,1.088478405,0.276383965
Xanthomonas_OG0005694,0.114601567,0.265039989,0.432393493,0.665455446
Xanthomonas_OG0005695,0.552641871,0.32111635,1.721001967,0.085250467
Xanthomonas_OG0005696,-2.617779713,1.322455034,-1.979484857,0.047761443
Xanthomonas_OG0005697,-0.123672148,0.584944682,-0.211425374,0.832555359
Xanthomonas_OG0005698,-2.255357576,1.325651278,-1.701320411,0.088882837
Xanthomonas_OG0005699,-0.737678963,0.743454808,-0.992231074,0.321084818
Xanthomonas_OG0005700,-0.138104751,0.465920647,-0.296412602,0.766915003
Xanthomonas_OG0005701,-1.17669053,1.423885876,-0.826393849,0.408580711
Xanthomonas_OG0005702,0.749760919,0.506778564,1.479464547,0.1390162
Xanthomonas_OG0005703,0.223459251,0.516137004,0.432945611,0.665054283
Xanthomonas_OG0005704,0.422427347,0.448536591,0.941790159,0.346300084
Xanthomonas_OG0005705,0.309248552,0.422331075,0.732242002,0.464020872
Xanthomonas_OG0005706,-0.255363416,0.896676009,-0.284788947,0.775805841
Xanthomonas_OG0005707,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005708,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005709,-0.45643805,1.910513129,-0.238908617,0.811176443
Xanthomonas_OG0005710,-1.052401435,1.35043451,-0.779305792,0.435799604
Xanthomonas_OG0005711,-0.253473983,0.62384291,-0.406310593,0.684514403
Xanthomonas_OG0005712,0.041742497,0.47936492,0.087078748,0.930608918
Xanthomonas_OG0005713,-0.941330498,0.856191235,-1.09943954,0.271576392
Xanthomonas_OG0005714,-0.941330498,0.856191235,-1.09943954,0.271576392
Xanthomonas_OG0005715,-1.971986884,1.3745528,-1.434638876,0.15139003
Xanthomonas_OG0005716,0.114357354,0.522984338,0.218663058,0.826912528
Xanthomonas_OG0005718,-0.006863136,2.352812284,-0.002916993,0.99767258
Xanthomonas_OG0005719,-0.626984796,1.966502972,-0.318832366,0.749853633
Xanthomonas_OG0005721,0.813895466,1.237787898,0.657540332,0.510833546
Xanthomonas_OG0005722,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005728,1.059640854,0.680363415,1.557463013,0.119360596
Xanthomonas_OG0005729,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005730,0.187662746,0.459504602,0.408402321,0.68297833
Xanthomonas_OG0005731,0.488222268,0.500354213,0.975753287,0.329186739
Xanthomonas_OG0005732,-1.208883455,1.441987335,-0.838345404,0.401836742
Xanthomonas_OG0005733,-0.424080972,0.672818934,-0.630304753,0.528495214
Xanthomonas_OG0005734,-1.108727533,0.917717954,-1.208135384,0.226995191
Xanthomonas_OG0005735,0.433239367,0.478775457,0.904890509,0.365523396
Xanthomonas_OG0005736,0.756503285,0.607559198,1.245151563,0.213076043
Xanthomonas_OG0005737,0.094447397,0.451917127,0.208992737,0.834453909
Xanthomonas_OG0005738,0.637402783,0.738756669,0.862804777,0.388244812
Xanthomonas_OG0005739,-0.170205601,0.555056512,-0.306645535,0.75911319
Xanthomonas_OG0005741,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005742,2.12625705,1.114793197,1.907310752,0.056480359
Xanthomonas_OG0005745,0.00158672,2.35719171,0.00067314,0.999462912
Xanthomonas_OG0005746,0.511665544,0.556150708,0.920012392,0.357566283
Xanthomonas_OG0005747,0.446190359,0.415511019,1.073835201,0.28289655
Xanthomonas_OG0005748,-0.775156021,0.685521132,-1.130754378,0.258158487
Xanthomonas_OG0005749,0.608430611,0.888446169,0.684825522,0.493454028
Xanthomonas_OG0005750,-0.878829389,0.960390923,-0.915074652,0.360152441
Xanthomonas_OG0005751,-0.878829389,0.960390923,-0.915074652,0.360152441
Xanthomonas_OG0005752,-0.878829389,0.960390923,-0.915074652,0.360152441
Xanthomonas_OG0005753,-0.878829389,0.960390923,-0.915074652,0.360152441
Xanthomonas_OG0005754,-0.878829389,0.960390923,-0.915074652,0.360152441
Xanthomonas_OG0005755,-0.095632651,0.460653664,-0.207602063,0.835539693
Xanthomonas_OG0005756,0.235911821,0.443751087,0.53163097,0.594981611
Xanthomonas_OG0005757,0.532992882,0.603432998,0.883267709,0.377091646
Xanthomonas_OG0005758,1.15492261,0.567698999,2.034392543,0.041912033
Xanthomonas_OG0005760,2.312862404,2.321009857,0.996489695,0.319012272
Xanthomonas_OG0005761,1.181416075,0.491365746,2.404351714,0.016201178
Xanthomonas_OG0005762,0.720624162,0.479393464,1.503199806,0.132787528
Xanthomonas_OG0005763,1.116452341,0.650449711,1.716431452,0.086083104
Xanthomonas_OG0005764,0.409047464,0.482551132,0.847676932,0.396617917
Xanthomonas_OG0005765,1.255718114,1.020966534,1.229930729,0.218723046
Xanthomonas_OG0005766,0.118401176,0.531539266,0.222751514,0.823728906
Xanthomonas_OG0005767,0.118401176,0.531539266,0.222751514,0.823728906
Xanthomonas_OG0005768,0.239932982,0.490638403,0.489022018,0.624826109
Xanthomonas_OG0005769,-2.519791757,1.352777165,-1.862680582,0.062507219
Xanthomonas_OG0005770,-2.519791757,1.352777165,-1.862680582,0.062507219
Xanthomonas_OG0005771,-0.232914816,0.580271938,-0.401389074,0.688133692
Xanthomonas_OG0005772,0.245311775,0.492755938,0.497836264,0.618599454
Xanthomonas_OG0005773,-0.019747192,1.564237063,-0.012624168,0.989927639
Xanthomonas_OG0005774,0.007423037,0.414319753,0.017916203,0.985705703
Xanthomonas_OG0005775,1.574449315,1.164225795,1.352357353,0.176261025
Xanthomonas_OG0005776,0.751262756,0.668054522,1.124553057,0.260778475
Xanthomonas_OG0005777,0.498434548,0.68719994,0.72531227,0.46826048
Xanthomonas_OG0005778,-0.469141249,0.655374063,-0.715837375,0.474091771
Xanthomonas_OG0005779,-1.24945639,1.469327323,-0.850359461,0.395125268
Xanthomonas_OG0005780,0.374932507,1.038030711,0.361195967,0.717952956
Xanthomonas_OG0005781,0.527505012,0.54861725,0.961517364,0.336292099
Xanthomonas_OG0005782,0.7660497,0.502716697,1.523819885,0.127553711
Xanthomonas_OG0005783,-0.727468236,1.109765663,-0.655515178,0.512136117
Xanthomonas_OG0005784,0.823268405,0.543948194,1.513505173,0.130151388
Xanthomonas_OG0005785,-0.897351741,0.848174258,-1.057980401,0.290064378
Xanthomonas_OG0005786,-0.312652864,0.875895421,-0.356952276,0.721127533
Xanthomonas_OG0005787,-0.468124274,0.705299206,-0.663724374,0.506866736
Xanthomonas_OG0005788,-0.091642405,0.745383217,-0.122946697,0.902149307
Xanthomonas_OG0005789,0.557618944,0.549475316,1.014820734,0.310191288
Xanthomonas_OG0005790,-1.41970808,1.577445343,-0.900004609,0.368117798
Xanthomonas_OG0005791,-0.803358232,1.767197431,-0.4545945,0.649400992
Xanthomonas_OG0005792,-0.802144762,1.088717555,-0.736779487,0.461256459
Xanthomonas_OG0005793,-0.442337661,0.774549181,-0.571090477,0.567938313
Xanthomonas_OG0005794,-0.899850545,0.94417229,-0.953057567,0.340560904
Xanthomonas_OG0005795,1.333695014,0.608221415,2.192778782,0.028323321
Xanthomonas_OG0005796,1.333695014,0.608221415,2.192778782,0.028323321
Xanthomonas_OG0005797,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005800,0.959159887,0.94716969,1.012658975,0.31122308
Xanthomonas_OG0005805,-0.002088606,1.21469468,-0.00171945,0.998628078
Xanthomonas_OG0005806,0.00158672,2.35719171,0.00067314,0.999462912
Xanthomonas_OG0005824,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0005825,-1.305906473,0.944149264,-1.383156799,0.166616793
Xanthomonas_OG0005826,0.112898653,0.483014401,0.233737654,0.815188654
Xanthomonas_OG0005827,2.16515152,0.699247242,3.096403375,0.001958837
Xanthomonas_OG0005828,0.722178615,0.592668549,1.218520226,0.223026343
Xanthomonas_OG0005829,-1.018863317,0.925601651,-1.100757886,0.271002045
Xanthomonas_OG0005830,-0.945836294,0.874789819,-1.08121548,0.279601274
Xanthomonas_OG0005831,-0.235166832,0.785323316,-0.299452248,0.764595002
Xanthomonas_OG0005832,0.289272444,0.583160848,0.496042292,0.619864573
Xanthomonas_OG0005833,0.790449335,0.486585693,1.624481252,0.104273139
Xanthomonas_OG0005834,0.437566007,0.536231395,0.816002217,0.414498868
Xanthomonas_OG0005835,0.068475843,0.593422994,0.115391286,0.908134985
Xanthomonas_OG0005836,1.007620294,0.512189775,1.967279208,0.049151031
Xanthomonas_OG0005837,0.110080529,0.478043859,0.230272866,0.817879744
Xanthomonas_OG0005838,0.028937614,0.271315448,0.106656712,0.915061325
Xanthomonas_OG0005839,-0.821831223,1.355427857,-0.606326053,0.544298262
Xanthomonas_OG0005840,-0.509914444,0.717534338,-0.710648141,0.477302303
Xanthomonas_OG0005841,0.834690494,0.766074084,1.089568896,0.275903091
Xanthomonas_OG0005843,-0.64835642,0.988728558,-0.655747642,0.51198651
Xanthomonas_OG0005844,0.78469579,0.713036797,1.100498311,0.271115065
Xanthomonas_OG0005845,-0.02861225,0.463822264,-0.061687961,0.950811327
Xanthomonas_OG0005846,0.031522463,0.689965181,0.045687034,0.963559698
Xanthomonas_OG0005847,-0.26586262,0.747179927,-0.355821417,0.721974309
Xanthomonas_OG0005848,-0.071119674,0.643137656,-0.110582351,0.911947543
Xanthomonas_OG0005849,-0.72806463,0.61844511,-1.177250202,0.239095657
Xanthomonas_OG0005850,-0.72806463,0.61844511,-1.177250202,0.239095657
Xanthomonas_OG0005851,0.140563182,0.809554262,0.17363034,0.862155986
Xanthomonas_OG0005852,0.295571252,0.72978052,0.405013897,0.685467296
Xanthomonas_OG0005853,0.600180395,0.518601505,1.157305542,0.24714755
Xanthomonas_OG0005854,0.903631839,0.3924687,2.302430333,0.021310916
Xanthomonas_OG0005855,1.185506929,0.522346353,2.26958018,0.023233067
Xanthomonas_OG0005856,1.185506929,0.522346353,2.26958018,0.023233067
Xanthomonas_OG0005857,1.185506929,0.522346353,2.26958018,0.023233067
Xanthomonas_OG0005858,1.185506929,0.522346353,2.26958018,0.023233067
Xanthomonas_OG0005859,0.252738189,0.490563689,0.515199543,0.606413588
Xanthomonas_OG0005860,0.296420932,0.669141891,0.44298666,0.657775383
Xanthomonas_OG0005861,1.544785243,0.703761375,2.195041241,0.02816064
Xanthomonas_OG0005862,0.835483979,0.585325849,1.427382681,0.15346962
Xanthomonas_OG0005863,0.449690413,0.266626113,1.686595541,0.09168115
Xanthomonas_OG0005864,1.093834049,0.526089112,2.079180167,0.037600794
Xanthomonas_OG0005865,0.117251437,0.502460473,0.233354548,0.815486104
Xanthomonas_OG0005866,0.068256669,0.645871922,0.105681432,0.915835113
Xanthomonas_OG0005867,-0.240649103,0.938571455,-0.256399342,0.797642496
Xanthomonas_OG0005868,0.624170008,0.880268362,0.709067865,0.478282363
Xanthomonas_OG0005869,-0.13061711,1.675013717,-0.077979726,0.937844181
Xanthomonas_OG0005870,0.386849484,0.665905383,0.580937614,0.561282501
Xanthomonas_OG0005871,0.171973266,0.607558634,0.283056246,0.777133721
Xanthomonas_OG0005872,0.684229496,0.599373715,1.141574078,0.253631104
Xanthomonas_OG0005873,1.253796612,0.571856933,2.1925005,0.028343387
Xanthomonas_OG0005874,0.21241829,0.67771633,0.31343245,0.753952134
Xanthomonas_OG0005875,0.159420492,0.500431134,0.318566296,0.750055415
Xanthomonas_OG0005876,-0.725711561,1.332802685,-0.544500374,0.586097191
Xanthomonas_OG0005877,0.051967787,0.586685935,0.088578545,0.929416859
Xanthomonas_OG0005878,-0.80136513,0.982062931,-0.81600181,0.4144991
Xanthomonas_OG0005879,0.403761775,0.815685869,0.494996653,0.620602483
Xanthomonas_OG0005880,-1.344993489,1.434918737,-0.937330773,0.348588438
Xanthomonas_OG0005881,-0.220796601,0.897245172,-0.246082796,0.80561814
Xanthomonas_OG0005882,0.283711913,0.73122827,0.387993633,0.698020745
Xanthomonas_OG0005883,0.844223616,0.943598405,0.894685294,0.370955342
Xanthomonas_OG0005884,0.113209478,1.009227757,0.11217436,0.910685158
Xanthomonas_OG0005885,-1.597659417,1.436398052,-1.112267881,0.266022989
Xanthomonas_OG0005886,-0.69808223,0.889644353,-0.784675615,0.432643784
Xanthomonas_OG0005887,-1.993163041,1.412150762,-1.411437854,0.158115548
Xanthomonas_OG0005888,0.145305078,0.591879822,0.245497603,0.806071164
Xanthomonas_OG0005889,0.294103226,0.794679612,0.370090312,0.7113152
Xanthomonas_OG0005890,0.004736716,2.355628122,0.002010808,0.998395608
Xanthomonas_OG0005891,0.381732591,0.671439445,0.568528695,0.569676027
Xanthomonas_OG0005892,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0005893,-0.938791169,1.180328709,-0.795364174,0.426401693
Xanthomonas_OG0005894,1.198211953,1.435304741,0.834813624,0.403822653
Xanthomonas_OG0005895,-1.552143459,1.308973281,-1.18577169,0.235712475
Xanthomonas_OG0005897,0.119220096,2.255867057,0.052848902,0.957852298
Xanthomonas_OG0005899,2.120510742,1.117610839,1.897360574,0.057780365
Xanthomonas_OG0005904,-0.45839155,1.915255313,-0.239337047,0.810844241
Xanthomonas_OG0005907,0.43925258,0.922870907,0.475963189,0.634100603
Xanthomonas_OG0005909,0.275139366,0.488608141,0.563108435,0.573361048
Xanthomonas_OG0005910,-1.869736061,1.547114697,-1.208530993,0.226843082
Xanthomonas_OG0005911,0.079192601,0.626793064,0.126345687,0.899458293
Xanthomonas_OG0005912,0.30629274,0.645953047,0.474171832,0.635377378
Xanthomonas_OG0005913,-0.106682531,0.632996386,-0.168535766,0.866161809
Xanthomonas_OG0005914,0.630157555,0.60513154,1.041356323,0.297710205
Xanthomonas_OG0005915,0.189717636,0.452166705,0.419574537,0.674796293
Xanthomonas_OG0005916,0.478863687,0.479862115,0.997919344,0.318318471
Xanthomonas_OG0005917,0.070107241,0.478323564,0.146568654,0.883472497
Xanthomonas_OG0005918,0.23123281,0.436039539,0.530302391,0.595902289
Xanthomonas_OG0005919,0.168333549,0.453278126,0.37136923,0.71036254
Xanthomonas_OG0005920,0.502047956,0.455425255,1.102371793,0.270300069
Xanthomonas_OG0005921,0.244368489,0.589404253,0.414602521,0.678432902
Xanthomonas_OG0005922,-0.011743871,0.533624778,-0.022007731,0.982441788
Xanthomonas_OG0005923,0.213367938,0.425254243,0.501742055,0.615848978
Xanthomonas_OG0005925,0.075180732,0.64335049,0.116858125,0.906972482
Xanthomonas_OG0005926,-0.598580201,0.665502102,-0.899441489,0.368417548
Xanthomonas_OG0005927,0.178717325,0.566553318,0.315446612,0.752422581
Xanthomonas_OG0005928,-0.368048621,0.673066653,-0.546823437,0.58450004
Xanthomonas_OG0005929,0.814804353,0.484871263,1.680455033,0.092868816
Xanthomonas_OG0005930,0.849317789,0.466830297,1.819328765,0.068861287
Xanthomonas_OG0005931,-0.732716206,0.910323502,-0.804896506,0.420879405
Xanthomonas_OG0005932,-1.461809555,1.606827558,-0.90974887,0.362954965
Xanthomonas_OG0005933,-0.976509454,0.941720597,-1.036941803,0.29976298
