gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0003192,0.745946018,0.144349606,0.179495672,0.029071346,-0.290346496,0.935252018,0.524562934,0.101848884,0.298838857,0.119112063,-0.183194983,0.760130112
Xanthomonas_OG0003193,0.28609916,-0.103269886,0.517488664,0.183899021,-0.180807096,0.654788403,0.376481796,-0.013514012,0.420260143,0.186068391,-0.147480202,0.651525786
Xanthomonas_OG0003194,2.65789259,1.173899402,0.002198404,0.00012734,-0.31082416,0.999706832,0.98881745,0.463527259,0.102608314,0.033246569,-0.22899599,0.926303769
Xanthomonas_OG0003195,2.170470889,0.911431339,0.006753503,0.000455364,-0.310592085,0.998952036,0.878460437,0.377553415,0.132293822,0.044680034,-0.222897333,0.902235614
Xanthomonas_OG0003196,13.16761394,6.833200572,6.80E-14,3.86E-16,-0.310914251,1,2.240124307,1.438360276,0.005752753,0.001455572,-0.245953439,0.996654033
Xanthomonas_OG0003197,4.291786369,2.053722631,5.11E-05,1.98E-06,-0.310912851,0.999995442,1.270301625,0.682818048,0.053665895,0.016077627,-0.238153974,0.963656761
Xanthomonas_OG0003198,1.638762855,0.625115861,0.022974028,0.002728744,-0.308983686,0.993736532,0.623193154,0.178686947,0.238126016,0.089082774,-0.199212729,0.81454902
Xanthomonas_OG0003199,9.709651958,4.971148512,1.95E-10,0,-0.310914251,1,3.152330896,2.149016576,0.000704156,0.000155611,-0.246646843,0.999641756
Xanthomonas_OG0003200,3.115670558,1.420404833,0.000766178,2.36E-05,-0.310897534,0.999945594,1.054871802,0.514987029,0.088130899,0.02810461,-0.231738732,0.9373362
Xanthomonas_OG0003201,2.71222864,1.203158415,0.001939864,6.74E-05,-0.310866564,0.999844811,0.946073901,0.430227815,0.113220769,0.037353684,-0.226805238,0.917585023
Xanthomonas_OG0003202,2.580838737,1.132407249,0.002625193,9.51E-05,-0.310846976,0.999781072,0.911788262,0.403517522,0.12252134,0.040894662,-0.224916466,0.910134
Xanthomonas_OG0003203,2.580838737,1.132407249,0.002625193,9.51E-05,-0.310846976,0.999781072,0.911788262,0.403517522,0.12252134,0.040894662,-0.224916466,0.910134
Xanthomonas_OG0003204,2.580838737,1.132407249,0.002625193,9.51E-05,-0.310846976,0.999781072,0.911788262,0.403517522,0.12252134,0.040894662,-0.224916466,0.910134
Xanthomonas_OG0003205,1.245214396,0.413196897,0.056857218,0.003575028,-0.308384946,0.991801983,0.524141152,0.101520294,0.299129227,0.119994855,-0.182724098,0.758586562
Xanthomonas_OG0003206,0.825622115,0.187253791,0.149409388,0.022907902,-0.294707085,0.948619609,0.547634665,0.119822961,0.283377481,0.111252892,-0.187387097,0.774010956
Xanthomonas_OG0003207,0.11637052,-0.194665791,0.764943713,0.454429679,0.010591282,0.351212789,0.201589613,-0.149764104,0.628652124,0.35471092,-0.057525583,0.441864468
Xanthomonas_OG0003208,0.00397634,-0.255188092,0.990885927,1.506627036,0.755012891,0.031143898,0.121083651,-0.212482428,0.756687132,0.516371099,0.028704622,0.304529171
Xanthomonas_OG0003209,2.196135899,0.925251498,0.006365963,0.000262953,-0.310728214,0.999394712,0.784036168,0.303992007,0.164423479,0.05759244,-0.216009802,0.875805281
Xanthomonas_OG0003210,2.71222864,1.203158415,0.001939864,6.74E-05,-0.310866564,0.999844811,0.946073901,0.430227815,0.113220769,0.037353684,-0.226805238,0.917585023
Xanthomonas_OG0003211,2.71222864,1.203158415,0.001939864,6.74E-05,-0.310866564,0.999844811,0.946073901,0.430227815,0.113220769,0.037353684,-0.226805238,0.917585023
Xanthomonas_OG0003212,2.71222864,1.203158415,0.001939864,6.74E-05,-0.310866564,0.999844811,0.946073901,0.430227815,0.113220769,0.037353684,-0.226805238,0.917585023
Xanthomonas_OG0003213,2.71222864,1.203158415,0.001939864,6.74E-05,-0.310866564,0.999844811,0.946073901,0.430227815,0.113220769,0.037353684,-0.226805238,0.917585023
Xanthomonas_OG0003214,2.580838737,1.132407249,0.002625193,9.51E-05,-0.310846976,0.999781072,0.911788262,0.403517522,0.12252134,0.040894662,-0.224916466,0.910134
Xanthomonas_OG0003215,0.908160845,0.231699453,0.123548977,0.017979963,-0.298193565,0.959444897,0.571479374,0.138399227,0.2682382,0.103754798,-0.191386611,0.78749028
Xanthomonas_OG0003216,0.019461466,-0.246849622,0.956177531,1.046597368,0.429545407,0.089826118,0.028705575,-0.284449746,0.936040037,1.033374713,0.304476477,0.092603049
Xanthomonas_OG0003217,0.284934723,-0.103896915,0.518878023,0.17226842,-0.189035658,0.672560845,0.524330982,0.101668182,0.298998506,0.119566693,-0.182952481,0.759334806
Xanthomonas_OG0003218,1.264853315,0.423772112,0.054343385,0.006551925,-0.306278815,0.985026865,0.647826346,0.197877483,0.224995407,0.083358934,-0.202265849,0.825355532
Xanthomonas_OG0003219,0.772923609,0.158876567,0.168684971,0.030265454,-0.289501674,0.932684043,0.438918375,0.035127326,0.36398344,0.154182159,-0.164488449,0.701161143
Xanthomonas_OG0003220,9.913066344,5.080683602,1.22E-10,0,-0.310914251,1,3.215157943,2.197962107,0.000609315,0.000132318,-0.246659268,0.999695373
Xanthomonas_OG0003221,8.519419232,4.330229002,3.02E-09,3.31E-11,-0.310914251,1,3.126497314,2.128890874,0.000747313,0.000164333,-0.246642191,0.999621681
Xanthomonas_OG0003222,1.05152058,0.308896164,0.088813589,0.017310337,-0.29866732,0.960925377,0.688833258,0.229823996,0.20472305,0.072818484,-0.207888168,0.845632208
Xanthomonas_OG0003223,2.322773091,0.993443412,0.004755836,0.000187807,-0.310781379,0.999567651,0.593843879,0.155822338,0.254774596,0.097880635,-0.194519914,0.798214045
Xanthomonas_OG0003224,2.784300216,1.241967698,0.001643235,9.18E-05,-0.310849307,0.999788655,0.98881745,0.463527259,0.102608314,0.033246569,-0.22899599,0.926303769
Xanthomonas_OG0003225,2.71222864,1.203158415,0.001939864,6.74E-05,-0.310866564,0.999844811,0.814602852,0.327805041,0.153248823,0.053020091,-0.218448712,0.885074663
Xanthomonas_OG0003226,2.480701525,1.078485112,0.003305967,0.000386733,-0.310640641,0.999109911,1.104405026,0.553575983,0.078631213,0.024126883,-0.233860468,0.94596075
Xanthomonas_OG0003227,1.289202592,0.436883772,0.051380391,0.004925635,-0.307429402,0.98872238,0.645912615,0.196386587,0.225989044,0.084101395,-0.201869817,0.823945725
Xanthomonas_OG0003228,2.845170458,1.274745259,0.001428333,4.77E-05,-0.310880537,0.99989028,0.981336596,0.457699285,0.104391083,0.0340479,-0.228568557,0.924596191
Xanthomonas_OG0003229,0.364720748,-0.060933536,0.431796634,0.137486784,-0.2136434,0.728640347,0.222625228,-0.133376267,0.598928215,0.324370498,-0.073709289,0.47383758
Xanthomonas_OG0003230,4.867686913,2.363835004,1.36E-05,2.75E-07,-0.310914057,0.999999366,1.589260982,0.931303949,0.025747734,0.007224887,-0.242876062,0.983501695
Xanthomonas_OG0003231,1.840269738,0.733623793,0.014445423,0.001599055,-0.309782933,0.996324811,0.861970054,0.364706551,0.137413672,0.046126987,-0.222125523,0.899234609
Xanthomonas_OG0003232,0.096002377,-0.20563368,0.801673676,0.427147985,-0.008710308,0.373983133,0.567357596,0.135188148,0.270796099,0.10690062,-0.189708617,0.781806686
Xanthomonas_OG0003233,1.496946886,0.548750441,0.03184587,0.00277354,-0.308951993,0.993634037,0.440419832,0.036297039,0.362727237,0.15436205,-0.164392494,0.700870773
Xanthomonas_OG0003234,2.25E-06,-0.257328067,0.99999481,4.449659885,2.837186196,3.55E-05,0.022047125,-0.289637025,0.950501651,1.136220878,0.359335044,0.073076733
Xanthomonas_OG0003235,1.471858432,0.535240747,0.033739727,0.001885839,-0.309580035,0.995667109,0.569866017,0.137142339,0.269236529,0.104910519,-0.190770145,0.78539744
Xanthomonas_OG0003236,3.675007604,1.721598051,0.000211345,5.62E-06,-0.310910276,0.99998706,1.33173554,0.730678257,0.046586969,0.013889356,-0.239321207,0.968524573
Xanthomonas_OG0003237,2.979653656,1.34716211,0.001047964,3.36E-05,-0.310890479,0.999922634,0.784036168,0.303992007,0.164423479,0.05759244,-0.216009802,0.875805281
Xanthomonas_OG0003238,0.203413965,-0.147794418,0.626016867,0.230475901,-0.147854309,0.588198752,0.232484274,-0.125695558,0.585484936,0.315025555,-0.07869392,0.484143879
Xanthomonas_OG0003239,3.392287471,1.569358203,0.00040524,1.16E-05,-0.310906053,0.999973316,1.13255472,0.575506056,0.073696231,0.022989533,-0.234467135,0.948441321
Xanthomonas_OG0003240,0.001079386,-0.25674805,0.997517707,2.062871706,1.148551755,0.008652235,0.062462444,-0.258151392,0.866039211,0.74519893,0.150762329,0.179804712
Xanthomonas_OG0003241,7.945806149,4.021348387,1.13E-08,1.35E-10,-0.310914251,1,2.636706196,1.74731816,0.002308308,0.000564872,-0.246428542,0.998700179
Xanthomonas_OG0003242,3.963849411,1.877134314,0.00010868,2.69E-06,-0.310912346,0.999993798,1.13255472,0.575506056,0.073696231,0.022989533,-0.234467135,0.948441321
Xanthomonas_OG0003243,0.135329532,-0.184456694,0.732268695,0.360800127,-0.055650912,0.435712353,0.235260862,-0.123532452,0.581753679,0.30841094,-0.082222183,0.491574177
Xanthomonas_OG0003244,11.02462202,5.679236894,9.45E-12,7.38E-14,-0.310914251,1,3.987201842,2.799424393,0.000102991,1.99E-05,-0.246719221,0.99995413
Xanthomonas_OG0003245,1.826134355,0.726012137,0.014923327,0.000711415,-0.310410931,0.998363248,0.697569028,0.236629615,0.200646215,0.07302072,-0.207780294,0.845238518
Xanthomonas_OG0003246,0.14100942,-0.181398174,0.722754127,0.386033758,-0.03779831,0.411117763,0.259247186,-0.10484586,0.550494284,0.274569217,-0.100273497,0.531411298
Xanthomonas_OG0003247,11.17998734,5.762898405,6.61E-12,0,-0.310914251,1,3.690536829,2.568306944,0.000203922,4.15E-05,-0.246707723,0.999904498
Xanthomonas_OG0003248,5.181711604,2.532931808,6.58E-06,1.25E-07,-0.310914163,0.999999711,1.641749505,0.972195234,0.022816577,0.006335704,-0.243350356,0.985517399
Xanthomonas_OG0003249,2.731907028,1.213754883,0.001853928,0.000158014,-0.310802458,0.999636226,1.208714409,0.634838408,0.061842294,0.018628584,-0.236793284,0.95801303
Xanthomonas_OG0003250,2.71222864,1.203158415,0.001939864,6.74E-05,-0.310866564,0.999844811,0.946073901,0.430227815,0.113220769,0.037353684,-0.226805238,0.917585023
Xanthomonas_OG0003251,13.42235007,6.970371524,3.78E-14,1.93E-16,-0.310914251,1,4.127768614,2.908933208,7.45E-05,1.45E-05,-0.246722137,0.999966719
Xanthomonas_OG0003252,1.604107437,0.606454524,0.024882417,0.002070361,-0.309449487,0.995244164,0.728569535,0.260780619,0.186823053,0.066784758,-0.211106582,0.85746271
Xanthomonas_OG0003253,5.502314335,2.705570773,3.15E-06,5.63E-08,-0.310914212,0.99999987,1.839153446,1.125983154,0.014482601,0.003897366,-0.244650976,0.991066129
Xanthomonas_OG0003254,5.181711604,2.532931808,6.58E-06,1.25E-07,-0.310914163,0.999999711,1.392190794,0.777776039,0.040533043,0.011860138,-0.240403601,0.973060542
Xanthomonas_OG0003255,3.253216074,1.494470688,0.000558192,1.66E-05,-0.310902528,0.999961845,1.093184516,0.544834623,0.080689214,0.025448276,-0.233155632,0.943086926
Xanthomonas_OG0003256,10.58148417,5.440614911,2.62E-11,2.17E-13,-0.310914251,1,3.914624317,2.742882733,0.000121724,2.43E-05,-0.2467169,0.99994411
Xanthomonas_OG0003257,5.181711604,2.532931808,6.58E-06,1.25E-07,-0.310914163,0.999999711,1.695578468,1.014130791,0.020156797,0.005538712,-0.243775475,0.987327623
Xanthomonas_OG0003258,11.47910888,5.923970122,3.32E-12,2.45E-14,-0.310914251,1,4.445825494,3.156716033,3.58E-05,6.52E-06,-0.246726368,0.999984983
Xanthomonas_OG0003259,0.36183431,-0.062487832,0.434676028,0.142522295,-0.210080814,0.720240775,0.356517744,-0.029067044,0.440029969,0.198215665,-0.141000796,0.633555018
Xanthomonas_OG0003260,15.03139714,7.836815232,9.30E-16,0,-0.310914251,1,8.182704977,6.06793919,6.57E-09,8.44E-10,-0.246729847,0.999999998
Xanthomonas_OG0003261,10.06951038,5.164925982,8.52E-11,1.75E-12,-0.310914251,1,2.080857279,1.314282991,0.008301235,0.002113246,-0.245602633,0.995145892
Xanthomonas_OG0003262,0.200609188,-0.149304741,0.630072917,0.281908773,-0.111465944,0.522505934,0.166265158,-0.177283688,0.68192222,0.408947886,-0.028595362,0.389988781
Xanthomonas_OG0003263,0.993449506,0.277625906,0.101519739,0.014055497,-0.300970094,0.96815413,0.596114434,0.157591218,0.253446072,0.096611136,-0.195197069,0.800550741
Xanthomonas_OG0003264,1.527223685,0.565053968,0.029701359,0.004804837,-0.307514866,0.988997429,1.032728295,0.497736087,0.092740985,0.028931506,-0.231297663,0.935553212
Xanthomonas_OG0003265,3.675007604,1.721598051,0.000211345,5.62E-06,-0.310910276,0.99998706,1.173003457,0.607017723,0.067142351,0.020718917,-0.235678292,0.953413031
Xanthomonas_OG0003266,1.296008824,0.440548808,0.050581438,0.008093594,-0.305188095,0.98153639,0.626802817,0.181499062,0.236155021,0.087513845,-0.200049602,0.817496977
Xanthomonas_OG0003267,3.675007604,1.721598051,0.000211345,5.62E-06,-0.310910276,0.99998706,1.214552175,0.639386331,0.061016575,0.01862699,-0.236794134,0.958016547
Xanthomonas_OG0003268,1.614799922,0.61221224,0.024277283,0.003813753,-0.30821605,0.991256954,0.962900567,0.443336661,0.108917944,0.034588137,-0.228280392,0.923446763
Xanthomonas_OG0003269,0.721443529,0.131155444,0.189913777,0.044208814,-0.279636852,0.903215092,0.628794195,0.183050449,0.235074653,0.086673079,-0.20049807,0.81908113
Xanthomonas_OG0003270,1.604107437,0.606454524,0.024882417,0.002070361,-0.309449487,0.995244164,0.700167572,0.238654016,0.199449259,0.072244191,-0.208194498,0.846751177
Xanthomonas_OG0003271,11.02462202,5.679236894,9.45E-12,7.38E-14,-0.310914251,1,3.670618896,2.55278984,0.000213492,4.31E-05,-0.246706854,0.999900748
Xanthomonas_OG0003272,1.442004899,0.519165142,0.036140579,0.006023007,-0.30665302,0.986227238,0.887608772,0.384680444,0.129536222,0.042268708,-0.224183544,0.907259015
Xanthomonas_OG0003273,2.289555448,0.975556292,0.005133866,0.000332874,-0.310678746,0.999233822,0.851099114,0.356237524,0.140896721,0.047881591,-0.221189609,0.895608917
Xanthomonas_OG0003274,3.620926425,1.692476282,0.000239372,1.65E-05,-0.310902564,0.999961964,0.597376344,0.158574312,0.252710715,0.095929464,-0.195560676,0.801808278
Xanthomonas_OG0003275,6.159664209,3.059542185,6.92E-07,3.38E-08,-0.310914228,0.999999922,1.525779159,0.881848312,0.029800314,0.008376447,-0.242261816,0.980897332
Xanthomonas_OG0003276,0.00370259,-0.255335501,0.991510712,1.391954487,0.673882937,0.040555103,1.48E-06,-0.30681173,0.999996602,5.117459949,2.482944346,7.63E-06
Xanthomonas_OG0003277,13.69293663,7.116077654,2.03E-14,3.86E-16,-0.310914251,1,19.45563947,14.85014052,3.50E-20,0,-0.246729847,1
Xanthomonas_OG0003278,20.49958173,10.78133701,3.17E-21,0,-0.310914251,1,18.19243489,13.86603856,6.42E-19,0,-0.246729847,1
Xanthomonas_OG0003279,1.089325496,0.32925345,0.081409391,0.012188018,-0.302291322,0.972326186,0.731770868,0.263274624,0.18545098,0.065954623,-0.211549379,0.859103279
Xanthomonas_OG0003280,1.931216866,0.782597231,0.011716102,0.001731765,-0.309689041,0.996020402,1.054047633,0.514344959,0.088298305,0.027054199,-0.232299026,0.939606043
Xanthomonas_OG0003281,0.009340524,-0.252299572,0.978722282,1.278331437,0.593495495,0.052682765,0.103023433,-0.226552276,0.788817555,0.56622877,0.055298909,0.271500873
Xanthomonas_OG0003282,7.7588136,3.920656169,1.74E-08,2.13E-10,-0.310914251,1,2.606390814,1.723700903,0.002475194,0.000582861,-0.246418947,0.998658814
Xanthomonas_OG0003283,2.705752698,1.199671233,0.001969007,0.00021779,-0.310760167,0.999498647,1.347350234,0.742842914,0.044941728,0.012843891,-0.239878863,0.970858884
Xanthomonas_OG0003284,2.921436959,1.315813436,0.001198293,8.30E-05,-0.310855544,0.999808951,1.196183863,0.625076463,0.063652598,0.019336032,-0.236415928,0.956453736
Xanthomonas_OG0003285,4.408698023,2.116677512,3.90E-05,8.74E-07,-0.310913633,0.999997989,1.346019058,0.74180586,0.045079692,0.013330048,-0.239619545,0.969772696
Xanthomonas_OG0003286,1.836567327,0.73163011,0.014569098,0.00221394,-0.309347906,0.994915188,1.054047633,0.514344959,0.088298305,0.027054199,-0.232299026,0.939606043
Xanthomonas_OG0003287,0.009603472,-0.252157979,0.978129885,1.174906497,0.520323138,0.066848783,9.07E-07,-0.306812173,0.999997912,5.312581588,2.587023031,4.87E-06
Xanthomonas_OG0003288,9.81501775,5.027886149,1.53E-10,2.44E-12,-0.310914251,1,4.211077445,2.973835114,6.15E-05,1.15E-05,-0.246723687,0.99997341
Xanthomonas_OG0003289,8.326070099,4.226113875,4.72E-09,5.31E-11,-0.310914251,1,2.112272881,1.338757376,0.007721952,0.001968775,-0.245679694,0.995476987
Xanthomonas_OG0003290,7.610946244,3.841032184,2.45E-08,5.31E-10,-0.310914251,0.999999999,2.735280928,1.824112995,0.001839582,0.000421222,-0.246505166,0.999030571
Xanthomonas_OG0003291,8.714967474,4.435528311,1.93E-09,2.05E-11,-0.310914251,1,3.01348404,2.040847665,0.000969429,0.000214783,-0.246615281,0.999505567
Xanthomonas_OG0003292,1.006268171,0.284528533,0.098567066,0.015400036,-0.300018843,0.965161443,0.593843879,0.155822338,0.254774596,0.097880635,-0.194519914,0.798214045
Xanthomonas_OG0003293,0.026335314,-0.243148175,0.941162654,0.894571537,0.321988291,0.12747601,0.169133159,-0.175049366,0.677433768,0.404736247,-0.030841868,0.393789157
Xanthomonas_OG0003294,2.028270379,0.834858851,0.009369785,0.001347344,-0.309961016,0.996902433,1.054047633,0.514344959,0.088298305,0.027054199,-0.232299026,0.939606043
Xanthomonas_OG0003295,2.400160841,1.035115362,0.003979598,0.000498776,-0.310561371,0.998852185,3.257251675,2.23075531,0.00055303,0.000124408,-0.246663487,0.999713581
Xanthomonas_OG0003296,0.549897096,0.03878069,0.281905081,0.083720268,-0.2516828,0.82466912,0.346202732,-0.037102975,0.450606309,0.200596869,-0.139730652,0.630090789
Xanthomonas_OG0003297,3.253216074,1.494470688,0.000558192,1.66E-05,-0.310902528,0.999961845,1.054871802,0.514987029,0.088130899,0.02810461,-0.231738732,0.9373362
Xanthomonas_OG0003298,5.829646912,2.881833642,1.48E-06,2.49E-08,-0.310914234,0.999999943,1.865382069,1.146416614,0.013633832,0.003629393,-0.244793914,0.991677837
Xanthomonas_OG0003299,6.163879568,3.061812083,6.86E-07,1.09E-08,-0.310914244,0.999999975,2.048264624,1.28889162,0.008948194,0.00230645,-0.245499577,0.99470328
Xanthomonas_OG0003300,12.30226971,6.367227834,4.99E-13,0,-0.310914251,1,4.466188337,3.172579745,3.42E-05,6.35E-06,-0.246726459,0.999985376
Xanthomonas_OG0003301,9.520030988,4.869040935,3.02E-10,2.87E-12,-0.310914251,1,3.493774196,2.415018636,0.000320794,6.70E-05,-0.246694099,0.999845695
Xanthomonas_OG0003302,2.028270379,0.834858851,0.009369785,0.001347344,-0.309961016,0.996902433,1.187215193,0.618089402,0.064980763,0.019130499,-0.23652556,0.956906492
Xanthomonas_OG0003303,5.825395678,2.879544427,1.49E-06,5.70E-08,-0.310914211,0.999999869,2.25240813,1.447930011,0.005592318,0.001372486,-0.245997757,0.996844721
Xanthomonas_OG0003304,1.638762855,0.625115861,0.022974028,0.002728744,-0.308983686,0.993736532,0.702914489,0.240794007,0.198191722,0.071436812,-0.208625158,0.848326802
Xanthomonas_OG0003305,8.912757546,4.542034806,1.22E-09,1.26E-11,-0.310914251,1,3.126497314,2.128890874,0.000747313,0.000164333,-0.246642191,0.999621681
Xanthomonas_OG0003306,1.408105208,0.500910751,0.039074623,0.006316242,-0.306445558,0.985561563,0.946251644,0.430366286,0.11317444,0.036517833,-0.227251085,0.919352725
Xanthomonas_OG0003307,0.641340222,0.088021214,0.228380899,0.033051323,-0.287530693,0.926720302,0.440419832,0.036297039,0.362727237,0.15436205,-0.164392494,0.700870773
Xanthomonas_OG0003308,2.912497457,1.310999671,0.001223214,6.59E-05,-0.310867599,0.999848177,0.911788262,0.403517522,0.12252134,0.040894662,-0.224916466,0.910134
