gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0021061,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021062,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021063,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021064,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021065,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021066,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021067,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021068,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021069,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021070,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021071,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021072,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021073,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021074,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021075,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021076,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021077,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021078,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021079,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021080,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021081,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021082,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021083,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021084,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021085,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021086,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021087,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021088,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021089,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021090,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021091,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021092,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021093,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021094,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021095,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021096,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021097,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021098,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021099,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021100,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021101,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021102,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021103,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021104,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021105,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021106,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021107,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021108,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021109,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021110,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021111,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021112,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021113,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021114,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021115,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021116,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021117,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021118,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021119,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021120,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021121,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021122,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021123,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021124,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021125,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021126,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021127,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021128,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021129,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021130,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021131,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021132,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021133,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021134,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021135,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021136,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021137,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021138,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021139,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021140,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021141,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021142,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021143,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021144,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021145,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021146,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021147,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021148,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021149,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021150,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021151,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021152,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021153,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021154,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021155,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021156,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021157,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021158,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021159,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021160,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021161,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021162,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021163,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021164,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021165,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021166,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021167,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021168,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021169,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021170,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021171,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021172,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021173,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021174,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021175,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021176,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021177,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021178,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021179,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021180,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021181,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021182,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021183,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021184,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021185,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021186,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021187,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021188,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021189,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021190,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021191,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021192,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021193,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021194,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021195,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021196,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021197,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021198,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021199,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021200,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021201,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021202,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021203,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021204,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021205,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021206,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021207,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021208,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021209,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021210,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021211,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021212,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021213,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021214,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021215,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021216,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021217,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021218,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021219,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021220,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021221,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
Xanthomonas_OG0021222,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.420522408,1,0.309694999,-0.079380898,0.490122908
