orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0008497,-0.522838782,2.312192301,-0.226122534,0.821106119
Xanthomonas_OG0008498,0.013488112,1.554758191,0.008675376,0.993078138
Xanthomonas_OG0008499,0.11983267,1.55921687,0.076854395,0.938739377
Xanthomonas_OG0008503,0.750672131,1.469673487,0.510774766,0.609508781
Xanthomonas_OG0008504,0.239418239,1.481688309,0.161584753,0.871632865
Xanthomonas_OG0008505,-0.686096628,1.147922057,-0.597685726,0.550049651
Xanthomonas_OG0008506,0.018337782,1.918508436,0.009558353,0.992373653
Xanthomonas_OG0008512,-0.100443866,0.83670727,-0.120046603,0.904446231
Xanthomonas_OG0008513,0.131155194,0.870471482,0.150671443,0.880234901
Xanthomonas_OG0008514,-1.219358546,1.059735446,-1.150625423,0.249886369
Xanthomonas_OG0008515,-0.443986863,1.342394138,-0.330742552,0.740838958
Xanthomonas_OG0008516,0.064509912,1.492362542,0.043226703,0.965520819
Xanthomonas_OG0008517,0.041523591,1.921051737,0.02161503,0.982755044
Xanthomonas_OG0008518,0.574296844,1.651311526,0.347782253,0.728003718
Xanthomonas_OG0008519,-2.608681228,0.915716998,-2.848785415,0.004388647
Xanthomonas_OG0008520,0.070529367,1.529815927,0.046103172,0.963228018
Xanthomonas_OG0008521,0.794169444,1.896412382,0.418774656,0.675380828
Xanthomonas_OG0008522,0.295707485,0.991131823,0.298353335,0.765433501
Xanthomonas_OG0008523,1.111109653,1.518660089,0.731638146,0.464389459
Xanthomonas_OG0008524,0.469393548,1.580746322,0.296944261,0.766509064
Xanthomonas_OG0008525,-0.047756041,2.040633204,-0.02340256,0.981329163
Xanthomonas_OG0008526,0.100143297,1.875395271,0.053398501,0.957414399
Xanthomonas_OG0008527,6.770605301,28.55869942,0.237076808,0.812597204
Xanthomonas_OG0008528,-2.757952151,2.331303451,-1.183008651,0.236805719
Xanthomonas_OG0008530,-1.651774432,0.839622124,-1.967283119,0.04915058
Xanthomonas_OG0008532,0.035811429,1.010679733,0.035433014,0.97173446
Xanthomonas_OG0008533,0.372011057,0.975887928,0.381202642,0.703052889
Xanthomonas_OG0008534,0.505289966,1.262291727,0.400295712,0.688938726
Xanthomonas_OG0008535,-0.919778497,0.829556384,-1.108759471,0.267533959
Xanthomonas_OG0008536,1.831399423,2.481084868,0.73814461,0.460426578
Xanthomonas_OG0008537,0.43202135,1.132278478,0.381550438,0.702794852
Xanthomonas_OG0008538,0.061490144,0.87249795,0.070475975,0.943814822
Xanthomonas_OG0008539,-0.388155095,0.814136877,-0.47676884,0.633526736
Xanthomonas_OG0008540,-0.56854383,0.861563337,-0.659897892,0.509319357
Xanthomonas_OG0008541,-0.216523358,0.959237437,-0.225724465,0.821415729
Xanthomonas_OG0008542,-0.745275425,0.846794139,-0.880114057,0.378797525
Xanthomonas_OG0008543,0.515179013,2.00347583,0.257142615,0.797068682
Xanthomonas_OG0008544,0.059849728,1.040903427,0.057497868,0.954148604
Xanthomonas_OG0008545,-0.808489346,0.901762572,-0.89656565,0.369950734
Xanthomonas_OG0008546,-0.808489346,0.901762572,-0.89656565,0.369950734
Xanthomonas_OG0008547,-0.808317564,0.900406346,-0.897725307,0.369332014
Xanthomonas_OG0008548,0.238295191,0.90549562,0.263165481,0.792423035
Xanthomonas_OG0008549,0.822148399,1.506852663,0.545606361,0.585336551
Xanthomonas_OG0008550,-0.234869076,1.000024152,-0.234863404,0.814314755
Xanthomonas_OG0008551,-0.177314406,1.184175074,-0.149736648,0.880972393
Xanthomonas_OG0008552,-1.492860059,0.880291725,-1.695869695,0.08991056
Xanthomonas_OG0008553,-0.160543873,0.847007173,-0.189542519,0.849667634
Xanthomonas_OG0008554,0.538671366,1.217466742,0.442452633,0.658161699
Xanthomonas_OG0008555,-0.045674578,1.803567176,-0.025324578,0.97979607
Xanthomonas_OG0008556,-0.303165193,1.105326684,-0.274276553,0.783872102
Xanthomonas_OG0008557,-1.517703953,1.372125959,-1.10609667,0.26868468
Xanthomonas_OG0008558,0.591319177,1.520376069,0.388929548,0.697328264
Xanthomonas_OG0008559,-2.59508142,0.959330556,-2.705096177,0.006828462
Xanthomonas_OG0008560,-0.457848007,1.386947363,-0.330112029,0.741315315
Xanthomonas_OG0008561,-0.460100808,1.387201626,-0.331675511,0.740134294
Xanthomonas_OG0008562,-0.479848298,1.300760532,-0.368898261,0.712203559
Xanthomonas_OG0008563,-0.479848298,1.300760532,-0.368898261,0.712203559
Xanthomonas_OG0008564,-0.479848298,1.300760532,-0.368898261,0.712203559
Xanthomonas_OG0008565,0.00532449,0.681786683,0.007809613,0.993768894
Xanthomonas_OG0008566,-0.539755423,1.001941408,-0.538709568,0.590087271
Xanthomonas_OG0008567,-0.976616429,1.021346329,-0.956204964,0.338968693
Xanthomonas_OG0008568,-0.099864011,1.299992759,-0.076818898,0.938767617
Xanthomonas_OG0008569,-0.099804752,1.299977134,-0.076774237,0.938803146
Xanthomonas_OG0008570,-0.842927659,0.849435621,-0.992338487,0.321032435
Xanthomonas_OG0008571,-0.780192795,1.141622972,-0.683406706,0.494349884
Xanthomonas_OG0008572,-0.099921316,1.326817802,-0.075308996,0.939968864
Xanthomonas_OG0008573,-0.099777068,1.302855825,-0.076583353,0.938955002
Xanthomonas_OG0008574,-0.099761816,1.25422198,-0.079540797,0.936602483
Xanthomonas_OG0008575,-0.01697821,1.233518549,-0.013764049,0.989018225
Xanthomonas_OG0008576,0.718122661,1.307038476,0.549427331,0.582712222
Xanthomonas_OG0008577,-0.099800229,1.299965289,-0.076771457,0.938805358
Xanthomonas_OG0008578,-0.099809454,1.29998016,-0.076777675,0.938800411
Xanthomonas_OG0008579,0.385196254,1.448944633,0.265846082,0.790357751
Xanthomonas_OG0008580,-0.425647079,0.91220218,-0.466614845,0.640775464
Xanthomonas_OG0008581,-0.329578293,0.953905141,-0.345504264,0.729715306
Xanthomonas_OG0008582,-0.749890062,1.327542151,-0.564871,0.57216151
Xanthomonas_OG0008583,-0.108795986,1.116236482,-0.097466789,0.922355707
Xanthomonas_OG0008584,0.199541246,1.366784829,0.145993167,0.883926782
Xanthomonas_OG0008585,0.138140949,1.339031251,0.103164843,0.917832142
Xanthomonas_OG0008586,1.097499421,1.5602032,0.703433643,0.481785546
Xanthomonas_OG0008587,-0.069789279,1.594947398,-0.043756477,0.96509852
Xanthomonas_OG0008588,0.716453885,1.464135575,0.489335754,0.624604012
Xanthomonas_OG0008589,0.728320247,1.759280944,0.413987458,0.678883292
Xanthomonas_OG0008590,1.823217468,2.447351815,0.744975633,0.456286451
Xanthomonas_OG0008591,0.008761877,0.907746443,0.009652339,0.992298667
Xanthomonas_OG0008592,-0.10217082,2.442248536,-0.041834735,0.966630445
Xanthomonas_OG0008593,-0.10217082,2.442248536,-0.041834735,0.966630445
Xanthomonas_OG0008594,-0.10217082,2.442248536,-0.041834735,0.966630445
Xanthomonas_OG0008595,-0.10217082,2.442248536,-0.041834735,0.966630445
Xanthomonas_OG0008596,0.022095039,1.807889473,0.012221454,0.990248933
Xanthomonas_OG0008597,0.444395553,1.257410773,0.353421144,0.723772737
Xanthomonas_OG0008598,0.011534171,1.388743018,0.008305475,0.993373266
Xanthomonas_OG0008599,0.119800447,2.530710939,0.047338653,0.962243322
Xanthomonas_OG0008600,-2.526988389,2.178792903,-1.15981119,0.246125687
Xanthomonas_OG0008601,-0.605250177,1.205179941,-0.502207311,0.615521701
Xanthomonas_OG0008603,-2.011058715,0.78236513,-2.570486128,0.010155589
Xanthomonas_OG0008604,0.069170516,1.274670824,0.054265395,0.95672372
Xanthomonas_OG0008605,-0.00079887,0.954403341,-0.000837036,0.999332142
Xanthomonas_OG0008606,0.035844369,1.461537411,0.024525112,0.980433753
Xanthomonas_OG0008607,0.881221511,1.508933792,0.584002768,0.55921845
Xanthomonas_OG0008609,0.037513577,1.719062182,0.021822118,0.982589851
Xanthomonas_OG0008610,-0.542720523,2.30108935,-0.235853737,0.813546168
Xanthomonas_OG0008611,0.81636364,1.678760676,0.48628947,0.626761944
Xanthomonas_OG0008612,-1.070458567,1.076857402,-0.994057862,0.320194698
Xanthomonas_OG0008613,-1.143596855,1.093251042,-1.046051465,0.295537272
Xanthomonas_OG0008614,-0.095942328,2.196287425,-0.043683867,0.965156399
Xanthomonas_OG0008615,0.100661477,2.372162301,0.042434482,0.966152341
Xanthomonas_OG0008616,-0.004084881,0.99428647,-0.004108354,0.996722017
Xanthomonas_OG0008617,0.012355549,1.389865784,0.008889743,0.992907105
Xanthomonas_OG0008618,0.012355549,1.389865784,0.008889743,0.992907105
Xanthomonas_OG0008619,0.012355549,1.389865784,0.008889743,0.992907105
Xanthomonas_OG0008620,0.012355549,1.389865784,0.008889743,0.992907105
Xanthomonas_OG0008621,0.012355549,1.389865784,0.008889743,0.992907105
Xanthomonas_OG0008622,-0.678243954,1.076250094,-0.630191772,0.528569122
Xanthomonas_OG0008623,-1.050741256,1.092970861,-0.961362552,0.336369907
Xanthomonas_OG0008624,0.100622438,2.372121289,0.042418758,0.966164875
Xanthomonas_OG0008625,-0.942334808,1.106172202,-0.851887984,0.394276266
Xanthomonas_OG0008626,0.100655768,2.384900632,0.042205435,0.96633493
Xanthomonas_OG0008627,-0.048779294,1.498547402,-0.032551052,0.974032604
Xanthomonas_OG0008628,0.100653614,2.384902276,0.042204503,0.966335673
Xanthomonas_OG0008629,-0.00206714,1.325096228,-0.001559993,0.998755307
Xanthomonas_OG0008631,0.025546039,1.674725865,0.015253863,0.98782965
Xanthomonas_OG0008632,0.092733186,1.296638645,0.071518141,0.942985387
Xanthomonas_OG0008633,-1.183656759,1.383613212,-0.855482406,0.39228414
Xanthomonas_OG0008634,-0.110417061,1.775464316,-0.062190527,0.950411106
Xanthomonas_OG0008635,0.9984854,1.503734285,0.66400388,0.506687828
Xanthomonas_OG0008636,0.415474281,1.599095767,0.259818261,0.795003965
Xanthomonas_OG0008637,0.873791263,1.423413522,0.613870284,0.539301048
Xanthomonas_OG0008638,1.046100563,1.489637907,0.702251573,0.482522288
Xanthomonas_OG0008639,-0.080328248,1.178015631,-0.068189459,0.945634818
Xanthomonas_OG0008640,-0.006871659,1.016861127,-0.006757716,0.994608164
Xanthomonas_OG0008641,0.463825998,1.294588323,0.358280691,0.720133267
Xanthomonas_OG0008642,0.86906173,1.444545816,0.601615899,0.547429843
Xanthomonas_OG0008643,-0.000149666,1.469079624,-0.000101877,0.999918714
Xanthomonas_OG0008644,-0.101747352,1.739420042,-0.058494987,0.953354356
Xanthomonas_OG0008646,-0.870858483,0.949586572,-0.917092246,0.359094304
Xanthomonas_OG0008647,0.073099864,1.472162886,0.049654739,0.960397525
Xanthomonas_OG0008648,-0.10217082,2.442248536,-0.041834735,0.966630445
Xanthomonas_OG0008650,0.644024379,1.531189088,0.420604081,0.674044213
Xanthomonas_OG0008652,0.100143297,1.875395271,0.053398501,0.957414399
Xanthomonas_OG0008654,0.626312728,1.676871021,0.373500836,0.708775724
Xanthomonas_OG0008655,-0.522998688,2.312042446,-0.226206352,0.82104093
Xanthomonas_OG0008656,0.608506818,1.375632744,0.442346855,0.65823823
Xanthomonas_OG0008657,-0.09957727,1.227708286,-0.08110825,0.935355865
Xanthomonas_OG0008658,-1.588457388,1.416884597,-1.121091578,0.262248883
Xanthomonas_OG0008659,-0.099487571,1.321049225,-0.075309511,0.939968455
Xanthomonas_OG0008660,-1.529100924,1.35223163,-1.130798075,0.25814009
Xanthomonas_OG0008661,0.074385291,2.077638694,0.035802804,0.971439597
Xanthomonas_OG0008662,0.059331036,1.247757237,0.047550144,0.962074766
Xanthomonas_OG0008663,0.042972577,1.972197504,0.021789186,0.982616121
Xanthomonas_OG0008664,-0.7814288,1.130926812,-0.690963192,0.489588673
Xanthomonas_OG0008665,-1.683004975,1.438362548,-1.17008398,0.241967175
Xanthomonas_OG0008666,0.111939842,1.608555067,0.069590307,0.944519752
Xanthomonas_OG0008670,-0.655214209,1.100473634,-0.595392919,0.551580858
Xanthomonas_OG0008672,-0.278149724,1.234692865,-0.225278474,0.821762645
Xanthomonas_OG0008673,-0.524933417,2.311051634,-0.227140497,0.820314495
Xanthomonas_OG0008674,-0.52222256,2.312528349,-0.225823203,0.821338929
Xanthomonas_OG0008675,-0.52439118,2.31134663,-0.226876909,0.820519458
Xanthomonas_OG0008676,-0.522732696,2.312250139,-0.226070998,0.821146201
Xanthomonas_OG0008677,-0.000290177,1.45853619,-0.000198951,0.99984126
Xanthomonas_OG0008680,0.566113254,1.34849462,0.419811281,0.674623323
Xanthomonas_OG0008689,-2.850078787,2.366764946,-1.204208636,0.228508949
Xanthomonas_OG0008690,-0.056097621,1.732764046,-0.032374645,0.974173282
Xanthomonas_OG0008692,0.918538549,1.636347163,0.561334764,0.574569347
Xanthomonas_OG0008693,-1.402451377,1.14335693,-1.226608542,0.219969757
Xanthomonas_OG0008694,0.106978407,1.177232565,0.09087279,0.927593671
Xanthomonas_OG0008695,0.667304906,1.3268514,0.502923617,0.615017976
Xanthomonas_OG0008696,0.298753032,1.531470382,0.195075945,0.845333494
Xanthomonas_OG0008697,-1.178627786,1.346274242,-0.87547377,0.381316176
Xanthomonas_OG0008698,-2.336192397,1.074273336,-2.174672237,0.029654687
Xanthomonas_OG0008699,-0.893354582,1.246508197,-0.716685686,0.47356806
Xanthomonas_OG0008700,-0.882468199,1.073803715,-0.821815185,0.41118209
Xanthomonas_OG0008701,-1.352717534,0.888483399,-1.522501755,0.127883406
Xanthomonas_OG0008702,0.497591572,1.185091553,0.419876059,0.674575998
Xanthomonas_OG0008703,-1.085001795,0.965563479,-1.123698047,0.261141145
Xanthomonas_OG0008704,-0.672047515,1.371357069,-0.490060197,0.624091303
Xanthomonas_OG0008705,-1.279770942,0.992714647,-1.289162949,0.197341443
Xanthomonas_OG0008706,-1.801815891,0.931884249,-1.933518989,0.053172296
Xanthomonas_OG0008707,-2.491264063,0.980805671,-2.540018004,0.011084676
Xanthomonas_OG0008708,-0.082322446,0.977374666,-0.084228136,0.932875049
Xanthomonas_OG0008709,-3.822839662,1.394753627,-2.740870923,0.006127657
Xanthomonas_OG0008710,-3.05854374,1.787423212,-1.711146929,0.087053993
Xanthomonas_OG0008711,-0.829399913,0.7335993,-1.130589836,0.258227767
Xanthomonas_OG0008715,-0.068897542,1.107850505,-0.062190288,0.950411297
Xanthomonas_OG0008716,-0.011572058,1.062283622,-0.010893567,0.991308363
Xanthomonas_OG0008717,-0.505243451,2.321773019,-0.217611044,0.827732179
Xanthomonas_OG0008719,-0.025453125,1.726836067,-0.014739746,0.98823981
Xanthomonas_OG0008720,-0.09991238,1.379394942,-0.072432033,0.942258093
Xanthomonas_OG0008724,0.050485808,0.933264983,0.054095899,0.956858759
Xanthomonas_OG0008727,-0.100679932,1.896550143,-0.053085826,0.957663524
Xanthomonas_OG0008728,-0.043851408,1.800967371,-0.024348807,0.980574382
Xanthomonas_OG0008729,-0.06467525,2.099282901,-0.030808258,0.975422454
Xanthomonas_OG0008730,-0.000181474,1.359187552,-0.000133517,0.999893469
Xanthomonas_OG0008731,-1.446095788,1.050838881,-1.376134643,0.168779952
Xanthomonas_OG0008733,-0.532306642,2.306922097,-0.230743224,0.817514292
Xanthomonas_OG0008734,-0.534898703,2.305523957,-0.232007437,0.816532238
Xanthomonas_OG0008735,-0.019677525,1.468355063,-0.013401067,0.989307815
Xanthomonas_OG0008736,0.510086901,1.50664112,0.338558994,0.734941978
Xanthomonas_OG0008737,-0.487324913,2.228394797,-0.218688768,0.826892499
Xanthomonas_OG0008738,0.809198764,1.973100405,0.41011535,0.681721333
Xanthomonas_OG0008739,0.809198764,1.973100405,0.41011535,0.681721333
Xanthomonas_OG0008741,0.005118962,1.719175903,0.002977567,0.997624248
Xanthomonas_OG0008742,0.016497159,1.916957826,0.008605906,0.993133565
Xanthomonas_OG0008743,-0.032988439,1.411376732,-0.023373234,0.981352555
Xanthomonas_OG0008744,0.027012272,1.483648398,0.018206654,0.985473995
Xanthomonas_OG0008745,-0.503576215,2.319696658,-0.217087098,0.828140469
Xanthomonas_OG0008746,-1.494291434,0.829944121,-1.80047234,0.071786087
Xanthomonas_OG0008748,0.477288884,1.086526746,0.439279462,0.660459054
Xanthomonas_OG0008749,0.278230155,1.375939904,0.202210979,0.839751791
Xanthomonas_OG0008750,0.987005054,1.865522817,0.529076913,0.596752096
Xanthomonas_OG0008751,-1.545953346,1.402142079,-1.102565402,0.270215942
Xanthomonas_OG0008752,-0.067839766,1.672078985,-0.040572106,0.967637022
Xanthomonas_OG0008753,-1.656147515,1.446278156,-1.145109956,0.252163612
Xanthomonas_OG0008754,0.58440684,1.655765582,0.352952644,0.724123943
Xanthomonas_OG0008755,-1.930369756,0.839936927,-2.2982318,0.0215486
Xanthomonas_OG0008756,0.854482694,1.635843214,0.522349995,0.601426666
Xanthomonas_OG0008757,-1.509567158,1.366260127,-1.104890005,0.269207254
Xanthomonas_OG0008758,-0.547921346,1.249255056,-0.438598462,0.660952512
Xanthomonas_OG0008760,-0.128685027,2.269299248,-0.056706945,0.954778642
Xanthomonas_OG0008761,-0.798636887,1.101708739,-0.724907462,0.468508802
Xanthomonas_OG0008762,0.987177236,1.732043273,0.569949522,0.568711935
Xanthomonas_OG0008763,0.316438878,0.981362814,0.322448409,0.747113016
Xanthomonas_OG0008765,-2.837445903,2.371278858,-1.196588876,0.231466838
Xanthomonas_OG0008766,-1.362530779,1.10414049,-1.234019395,0.217195677
Xanthomonas_OG0008767,-0.525428095,2.310782174,-0.227381058,0.820127448
Xanthomonas_OG0008769,0.016734045,1.917152343,0.008728594,0.993035678
Xanthomonas_OG0008770,1.20321966,1.66279207,0.723614024,0.469302729
Xanthomonas_OG0008771,-0.087161007,1.829295481,-0.047647309,0.961997328
Xanthomonas_OG0008772,0.895726646,1.37311625,0.652331254,0.514187502
Xanthomonas_OG0008773,0.568593905,1.377692856,0.412714563,0.679815754
Xanthomonas_OG0008774,0.545755179,1.636368179,0.333516128,0.738744717
Xanthomonas_OG0008775,-1.344638538,0.952918626,-1.411073833,0.158222845
Xanthomonas_OG0008776,0.100135387,1.599420595,0.062607289,0.950079225
Xanthomonas_OG0008777,-2.455041653,1.07883675,-2.275637768,0.022867699
Xanthomonas_OG0008778,-0.765934589,1.086037964,-0.705255814,0.480651053
Xanthomonas_OG0008779,0.045731376,0.819028539,0.05583612,0.95547236
Xanthomonas_OG0008780,-0.96751214,0.895130868,-1.080861106,0.279758902
Xanthomonas_OG0008781,-1.052668284,1.18120884,-0.891178806,0.372833253
Xanthomonas_OG0008782,-0.450960746,1.034724925,-0.435826697,0.662962472
Xanthomonas_OG0008783,-0.292585398,0.978578486,-0.298990221,0.764947507
Xanthomonas_OG0008784,-0.475569064,0.992732123,-0.479050746,0.631902528
Xanthomonas_OG0008785,-2.837445903,2.371278858,-1.196588876,0.231466838
Xanthomonas_OG0008786,-0.374948114,1.028082905,-0.364706107,0.715330799
Xanthomonas_OG0008787,-1.69609185,1.446297196,-1.172713226,0.240910826
Xanthomonas_OG0008788,-0.51210374,1.040557097,-0.492143816,0.622617679
Xanthomonas_OG0008789,0.021903644,1.748067831,0.012530203,0.990002606
Xanthomonas_OG0008790,-0.547625038,2.297572767,-0.238349377,0.811610127
Xanthomonas_OG0008791,-0.095942328,2.196287425,-0.043683867,0.965156399
Xanthomonas_OG0008792,-0.026115929,1.937566552,-0.013478726,0.989245858
Xanthomonas_OG0008793,-2.850078787,2.366764946,-1.204208636,0.228508949
Xanthomonas_OG0008794,0.595218187,1.993221389,0.298621212,0.765229079
Xanthomonas_OG0008795,-0.017601865,1.254176453,-0.0140346,0.988802377
Xanthomonas_OG0008796,0.022225687,1.324453325,0.016781027,0.986611306
Xanthomonas_OG0008797,-0.063195633,1.685019113,-0.037504401,0.970082831
Xanthomonas_OG0008798,1.042053766,1.413221234,0.737360677,0.460903042
Xanthomonas_OG0008799,0.132401616,0.957030634,0.138346268,0.889966761
Xanthomonas_OG0008800,1.317669494,1.759738504,0.748787102,0.453985535
Xanthomonas_OG0008801,-4.256643407,1.539928967,-2.764181658,0.005706576
Xanthomonas_OG0008803,-0.113431305,2.188412664,-0.051832685,0.958662011
Xanthomonas_OG0008806,0.634993838,1.339611918,0.474013279,0.635490438
Xanthomonas_OG0008807,0.634932824,1.339558715,0.473986557,0.635509493
Xanthomonas_OG0008808,-0.982444972,1.422847748,-0.690477933,0.489893682
Xanthomonas_OG0008809,0.10507982,2.504874238,0.041950138,0.966538447
Xanthomonas_OG0008810,-0.099370539,1.350566297,-0.073576943,0.941347018
Xanthomonas_OG0008811,-0.099368406,1.350586279,-0.073574275,0.941349142
Xanthomonas_OG0008812,-0.09936832,1.350095747,-0.073600943,0.941327921
Xanthomonas_OG0008813,0.36981699,1.762376759,0.209839916,0.833792618
Xanthomonas_OG0008814,-0.110802253,1.809221687,-0.061243049,0.951165646
Xanthomonas_OG0008815,-0.047298554,1.172879769,-0.040326856,0.967832543
Xanthomonas_OG0008816,-0.537898943,0.827570649,-0.649973442,0.515709377
Xanthomonas_OG0008817,0.408823123,1.310600541,0.311935719,0.755089376
Xanthomonas_OG0008818,0.634879009,1.441624023,0.44039153,0.659653559
Xanthomonas_OG0008819,1.567765496,1.996776317,0.785148282,0.432366634
