orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0004174,-1.256215943,0.446535669,-2.813248817,0.004904369
Xanthomonas_OG0004175,-0.333529577,0.226124122,-1.47498451,0.140216708
Xanthomonas_OG0004176,-0.347953799,0.389864161,-0.892500092,0.372124944
Xanthomonas_OG0004177,-0.287182511,0.263970473,-1.08793422,0.276624148
Xanthomonas_OG0004178,-0.075523,0.161503813,-0.467623635,0.64005376
Xanthomonas_OG0004179,-0.156016352,0.366069868,-0.426192827,0.669967344
Xanthomonas_OG0004180,0.19153821,0.473399472,0.404601656,0.685770341
Xanthomonas_OG0004181,-0.241654939,0.320200479,-0.754698867,0.450429686
Xanthomonas_OG0004182,1.100554789,0.320860467,3.430010555,0.000603558
Xanthomonas_OG0004183,0.321163974,0.328818643,0.976720694,0.328707447
Xanthomonas_OG0004184,-0.320783723,0.232747665,-1.378246796,0.168127103
Xanthomonas_OG0004185,-0.580977699,0.28457114,-2.041590368,0.041192182
Xanthomonas_OG0004186,-0.309647486,0.265948405,-1.164314131,0.244296732
Xanthomonas_OG0004187,-0.295528559,0.261991905,-1.128006449,0.259317195
Xanthomonas_OG0004188,0.199170318,0.194178128,1.025709334,0.305028613
Xanthomonas_OG0004189,1.47310214,0.518625379,2.840397329,0.004505737
Xanthomonas_OG0004190,0.561676247,0.415140746,1.35297788,0.176062697
Xanthomonas_OG0004191,0.511159346,0.440347248,1.160809677,0.245719307
Xanthomonas_OG0004192,0.933913396,0.468383662,1.993906857,0.046162234
Xanthomonas_OG0004193,0.335739329,0.32992717,1.017616492,0.308860247
Xanthomonas_OG0004194,0.434520134,0.210706336,2.062207251,0.039188009
Xanthomonas_OG0004195,-0.4201948,0.679589074,-0.618307174,0.536372874
Xanthomonas_OG0004196,-0.156016352,0.366069868,-0.426192827,0.669967344
Xanthomonas_OG0004197,-0.042471427,0.454258188,-0.093496228,0.925509346
Xanthomonas_OG0004198,0.050568604,0.227908901,0.221880778,0.824406695
Xanthomonas_OG0004199,0.156136284,0.246708769,0.632876914,0.526814025
Xanthomonas_OG0004200,1.961953303,0.652947794,3.004762894,0.00265788
Xanthomonas_OG0004201,0.61030325,0.241698378,2.525061421,0.011567807
Xanthomonas_OG0004202,-0.288569742,0.232001164,-1.243828857,0.213562557
Xanthomonas_OG0004203,0.35471462,0.228155203,1.554707565,0.120015732
Xanthomonas_OG0004204,0.455937412,0.236113627,1.931008462,0.053482006
Xanthomonas_OG0004205,-0.364318259,0.374990316,-0.971540446,0.331279223
Xanthomonas_OG0004206,1.380088656,0.317455541,4.347344682,1.38E-05
Xanthomonas_OG0004207,-1.245269654,0.78960677,-1.577075705,0.114778107
Xanthomonas_OG0004208,-0.387619087,0.260265145,-1.489323849,0.136402111
Xanthomonas_OG0004209,0.732856078,0.247524986,2.960735768,0.003069051
Xanthomonas_OG0004210,0.297891359,0.398264475,0.747973715,0.454476012
Xanthomonas_OG0004211,0.478026633,0.255279946,1.872558496,0.061129377
Xanthomonas_OG0004212,10.59428289,20.37792355,0.519890207,0.603140102
Xanthomonas_OG0004213,0.449676353,0.252506494,1.780850645,0.074936853
Xanthomonas_OG0004214,0.242204257,0.356168238,0.680027668,0.496486942
Xanthomonas_OG0004215,-0.175964991,0.417576688,-0.421395629,0.673466211
Xanthomonas_OG0004216,0.88268489,0.498274821,1.771482027,0.076480579
Xanthomonas_OG0004217,-1.76289863,0.496387903,-3.551453654,0.000383109
Xanthomonas_OG0004218,0.376540904,0.231609386,1.625758396,0.104001062
Xanthomonas_OG0004219,1.364459293,0.309913269,4.402713366,1.07E-05
Xanthomonas_OG0004220,0.897679839,0.383398313,2.341376601,0.019212776
Xanthomonas_OG0004221,0.442926447,0.2124842,2.084514743,0.037113371
Xanthomonas_OG0004222,0.172901975,0.247362828,0.698981235,0.484563758
Xanthomonas_OG0004223,0.234706687,0.208038325,1.128189661,0.259239829
Xanthomonas_OG0004224,1.251722412,0.297693689,4.204732774,2.61E-05
Xanthomonas_OG0004225,-0.313780825,0.259436845,-1.209469016,0.226482708
Xanthomonas_OG0004226,-0.549362895,0.285737226,-1.922615767,0.054528322
Xanthomonas_OG0004227,-0.564651823,0.302316741,-1.867749105,0.061797051
Xanthomonas_OG0004228,-0.526411128,0.289563937,-1.817944368,0.069072636
Xanthomonas_OG0004229,2.777759373,0.46117853,6.023175826,1.71E-09
Xanthomonas_OG0004230,3.684474831,0.572727196,6.433210885,1.25E-10
Xanthomonas_OG0004231,-1.42646723,0.439696681,-3.244207407,0.00117778
Xanthomonas_OG0004232,0.515426864,0.246504186,2.090945688,0.036532933
Xanthomonas_OG0004233,2.16997158,0.422578513,5.135073157,2.82E-07
Xanthomonas_OG0004234,-0.15515118,0.247827095,-0.626046075,0.531284721
Xanthomonas_OG0004235,-0.232713002,0.471258318,-0.493811978,0.621438973
Xanthomonas_OG0004236,0.662745037,0.301746462,2.1963639,0.028065907
Xanthomonas_OG0004237,3.502656481,0.539838569,6.48834056,8.68E-11
Xanthomonas_OG0004238,0.245553656,0.21453412,1.144590222,0.252378945
Xanthomonas_OG0004239,1.451687785,0.328640038,4.417257843,1.00E-05
Xanthomonas_OG0004240,1.500978114,0.33095503,4.535293245,5.75E-06
Xanthomonas_OG0004241,-0.430833622,0.644908237,-0.668054148,0.504099029
Xanthomonas_OG0004242,0.163113282,0.580348154,0.281061086,0.778663548
Xanthomonas_OG0004243,0.681468948,0.289495351,2.353989259,0.018573148
Xanthomonas_OG0004244,0.088860436,0.36177854,0.24562108,0.805975569
Xanthomonas_OG0004245,-0.329928942,0.382090916,-0.863482819,0.387872062
Xanthomonas_OG0004246,-0.783560785,0.322950803,-2.426254334,0.015255575
Xanthomonas_OG0004247,-0.527132615,0.289173533,-1.82289371,0.068319491
Xanthomonas_OG0004248,0.373991166,0.247695201,1.509884584,0.131072877
Xanthomonas_OG0004249,0.152506504,0.26159914,0.582977851,0.559908211
Xanthomonas_OG0004250,5.22300552,1.438955323,3.629720421,0.000283728
Xanthomonas_OG0004251,0.826340185,0.293762523,2.812953052,0.004908882
Xanthomonas_OG0004252,1.114752497,0.444694824,2.506780913,0.01218362
Xanthomonas_OG0004253,0.126358662,0.502592849,0.251413569,0.801494378
Xanthomonas_OG0004254,0.994958853,0.482463942,2.062245003,0.039184416
Xanthomonas_OG0004255,0.861052507,0.257157774,3.348343292,0.000812962
Xanthomonas_OG0004256,0.474439525,0.232778644,2.038157437,0.041534191
Xanthomonas_OG0004257,0.889680203,0.264739652,3.360585374,0.000777775
Xanthomonas_OG0004258,1.553192573,0.334002814,4.650237986,3.32E-06
Xanthomonas_OG0004259,0.067690524,0.220616826,0.306823939,0.758977386
Xanthomonas_OG0004260,0.100906165,0.173139143,0.582803886,0.560025329
Xanthomonas_OG0004261,4.487344119,1.075819578,4.171093564,3.03E-05
Xanthomonas_OG0004262,-0.034471909,0.248614739,-0.138655935,0.88972204
Xanthomonas_OG0004263,0.838164645,0.442405563,1.894561721,0.05815049
Xanthomonas_OG0004264,0.430325697,0.221135688,1.945980321,0.051657104
Xanthomonas_OG0004265,0.474831903,0.328289079,1.44638349,0.14806967
Xanthomonas_OG0004266,0.519483687,0.284078687,1.828661247,0.067450371
Xanthomonas_OG0004267,1.37725123,0.316135122,4.356527115,1.32E-05
Xanthomonas_OG0004268,0.215836129,0.285827052,0.755128415,0.450171935
Xanthomonas_OG0004269,0.050568604,0.679670307,0.074401667,0.940690782
Xanthomonas_OG0004270,0.140046073,0.261655529,0.535230704,0.592490337
Xanthomonas_OG0004271,-0.156432528,0.369811679,-0.423005917,0.672290944
Xanthomonas_OG0004272,-0.073611817,0.197044101,-0.373580417,0.708716505
Xanthomonas_OG0004273,-0.550925904,0.445496633,-1.236655597,0.21621497
Xanthomonas_OG0004274,0.759767195,0.457009219,1.662476736,0.096417224
Xanthomonas_OG0004275,0.239458057,0.212643325,1.126101922,0.260122381
Xanthomonas_OG0004276,1.046776302,0.450810888,2.321985405,0.020233722
Xanthomonas_OG0004277,2.161633615,1.078223685,2.00480999,0.044983364
Xanthomonas_OG0004278,0.226242951,0.204659825,1.105458538,0.268960951
Xanthomonas_OG0004279,-0.386385557,0.424103055,-0.911065254,0.362260993
Xanthomonas_OG0004280,1.489783521,0.324798145,4.58679812,4.50E-06
Xanthomonas_OG0004281,-1.612427175,0.470463852,-3.427313638,0.000609585
Xanthomonas_OG0004282,-1.241039616,0.392831048,-3.159219779,0.001581921
Xanthomonas_OG0004283,-0.379031849,0.284900572,-1.33040045,0.183386366
Xanthomonas_OG0004284,-0.564130468,0.322671236,-1.748313468,0.080409762
Xanthomonas_OG0004285,0.927412678,0.465151346,1.993786937,0.046175344
Xanthomonas_OG0004286,-0.587380705,0.366800825,-1.60136146,0.109296884
Xanthomonas_OG0004287,0.594707108,0.262059124,2.269362344,0.0232463
Xanthomonas_OG0004288,-0.15467964,0.606187841,-0.255167837,0.798593471
Xanthomonas_OG0004289,0.528406081,0.290815405,1.816981049,0.069220015
Xanthomonas_OG0004290,0.658299493,0.258070298,2.550853384,0.010745952
Xanthomonas_OG0004291,0.750770595,0.273656308,2.743479958,0.006079176
Xanthomonas_OG0004292,0.072434098,0.361319244,0.200471188,0.841112089
Xanthomonas_OG0004293,-0.434022311,0.263977475,-1.644164189,0.100142292
Xanthomonas_OG0004294,0.193685313,0.224290328,0.863547326,0.387836611
Xanthomonas_OG0004295,1.387501477,0.318571698,4.355382115,1.33E-05
Xanthomonas_OG0004296,-1.230275794,0.435461659,-2.825221849,0.004724789
Xanthomonas_OG0004297,0.765583049,0.265186407,2.886961882,0.003889814
Xanthomonas_OG0004298,-0.265474294,0.424185862,-0.625844276,0.531417087
Xanthomonas_OG0004299,0.641392645,0.298475419,2.148896036,0.031642642
Xanthomonas_OG0004300,0.359928781,0.343718361,1.047161925,0.295024902
Xanthomonas_OG0004301,-0.386017398,0.367903514,-1.04923542,0.29406978
Xanthomonas_OG0004302,-1.29063603,0.384344407,-3.358019542,0.000785031
Xanthomonas_OG0004303,-0.196744503,0.534963741,-0.367771659,0.713043503
Xanthomonas_OG0004304,0.160029643,0.352614813,0.453836983,0.649946163
Xanthomonas_OG0004305,-0.472040295,0.50128508,-0.941660372,0.34636655
Xanthomonas_OG0004306,-0.57364091,0.496732456,-1.154828729,0.24816057
Xanthomonas_OG0004307,0.412140148,0.246465877,1.672199632,0.094484963
Xanthomonas_OG0004308,-0.759093294,0.682488136,-1.112243941,0.26603328
Xanthomonas_OG0004309,-0.984053948,0.505042452,-1.948457884,0.0513602
Xanthomonas_OG0004310,-0.352668036,0.245644508,-1.435684594,0.151092111
Xanthomonas_OG0004311,0.366851428,0.238512823,1.538078428,0.12402944
Xanthomonas_OG0004312,-1.070067245,0.551211121,-1.941301988,0.052221659
Xanthomonas_OG0004313,-0.371092436,0.705092473,-0.526303216,0.598677549
Xanthomonas_OG0004314,-1.132239996,0.417971574,-2.708892345,0.006750824
Xanthomonas_OG0004315,-0.044016885,0.240701189,-0.182869414,0.854900482
Xanthomonas_OG0004316,-0.70111535,0.389601004,-1.799572749,0.071928127
Xanthomonas_OG0004317,0.172126675,0.39435773,0.436473439,0.662493266
Xanthomonas_OG0004318,1.184770401,0.345244802,3.431682078,0.00059985
Xanthomonas_OG0004319,0.404776732,0.598815081,0.675962821,0.49906425
Xanthomonas_OG0004320,1.090372268,0.380310912,2.867054914,0.004143111
Xanthomonas_OG0004321,-0.833253041,0.664511084,-1.253934,0.209865996
Xanthomonas_OG0004322,-0.418701577,0.57806696,-0.724313281,0.468873425
Xanthomonas_OG0004323,0.578665755,0.279895909,2.067431987,0.038693467
Xanthomonas_OG0004324,0.074629103,0.481613797,0.154956323,0.876855751
Xanthomonas_OG0004325,0.348084805,0.223510802,1.557351149,0.119387138
Xanthomonas_OG0004326,-0.400349548,0.249757005,-1.602956234,0.108944317
Xanthomonas_OG0004327,-0.369747024,0.386676551,-0.95621786,0.338962178
Xanthomonas_OG0004328,-0.173592348,0.355829179,-0.487853045,0.625653936
Xanthomonas_OG0004329,-0.197926555,0.720534621,-0.274694024,0.783551322
Xanthomonas_OG0004330,-0.284332849,0.694647309,-0.40931973,0.682305038
Xanthomonas_OG0004331,1.324289361,0.32447125,4.081376585,4.48E-05
Xanthomonas_OG0004332,0.25091434,0.936775902,0.267848842,0.788815674
Xanthomonas_OG0004333,-0.73873317,0.438426731,-1.684963798,0.091995556
Xanthomonas_OG0004334,-1.839781501,0.52249581,-3.521141155,0.000429694
Xanthomonas_OG0004335,-0.936562001,0.547749994,-1.7098348,0.087296426
Xanthomonas_OG0004336,0.245122452,0.416905372,0.587957048,0.556561123
Xanthomonas_OG0004337,-0.646881264,0.612725575,-1.055743861,0.291085253
Xanthomonas_OG0004338,2.462795783,0.601231374,4.09625294,4.20E-05
Xanthomonas_OG0004339,-0.06541505,0.378698572,-0.172736458,0.862858585
Xanthomonas_OG0004340,-0.825761654,0.66022571,-1.250726292,0.211034355
Xanthomonas_OG0004341,0.83388557,0.288292244,2.892500884,0.003821881
Xanthomonas_OG0004342,-0.313002215,0.247880198,-1.262715692,0.206691372
Xanthomonas_OG0004343,0.238085125,0.220945986,1.077571625,0.281224971
Xanthomonas_OG0004344,-0.361332138,0.489953152,-0.737483038,0.460828655
Xanthomonas_OG0004345,-0.330041346,0.729707738,-0.452292512,0.65105827
Xanthomonas_OG0004346,0.958933859,0.294026746,3.2613831,0.001108701
Xanthomonas_OG0004347,0.195566781,0.858022007,0.227927465,0.81970263
Xanthomonas_OG0004348,-0.832469344,0.359488242,-2.315706736,0.020574286
Xanthomonas_OG0004349,-1.749788962,0.52331646,-3.343653595,0.000826829
Xanthomonas_OG0004350,0.716625666,0.300120729,2.3877913,0.016949964
Xanthomonas_OG0004351,-1.068513761,0.604760739,-1.766837183,0.0772555
Xanthomonas_OG0004352,-0.107098136,0.297806002,-0.359623832,0.719128459
Xanthomonas_OG0004353,0.475083281,0.253127535,1.876853428,0.060538185
Xanthomonas_OG0004354,2.144943746,0.523869929,4.09442044,4.23E-05
Xanthomonas_OG0004355,-0.437498566,0.41756544,-1.047736531,0.294760011
Xanthomonas_OG0004356,-0.950449623,0.667444461,-1.424013051,0.154442694
Xanthomonas_OG0004357,0.759302085,0.282898945,2.684004659,0.007274609
Xanthomonas_OG0004358,0.58488269,0.352082133,1.661210933,0.09667109
Xanthomonas_OG0004359,-0.4666968,0.300287162,-1.554168338,0.120144268
Xanthomonas_OG0004360,-0.466791551,0.300294766,-1.554444508,0.120078424
Xanthomonas_OG0004361,-0.466738119,0.300290478,-1.55428877,0.120115551
Xanthomonas_OG0004362,-0.46673304,0.300290071,-1.554273968,0.12011908
Xanthomonas_OG0004363,0.130018919,0.364987853,0.356228072,0.721669771
Xanthomonas_OG0004364,0.11449896,0.37109873,0.308540426,0.757671144
Xanthomonas_OG0004365,-0.372737662,0.243999967,-1.527613577,0.126608509
Xanthomonas_OG0004366,-0.209613699,0.225022706,-0.931522437,0.351583384
Xanthomonas_OG0004367,-1.668819212,0.52503058,-3.178518122,0.0014803
Xanthomonas_OG0004368,-1.668819212,0.52503058,-3.178518122,0.0014803
Xanthomonas_OG0004369,0.311974082,0.279165632,1.117523241,0.263770668
Xanthomonas_OG0004370,-0.902429576,0.632697785,-1.426320113,0.153775962
Xanthomonas_OG0004371,-1.073703622,0.628361901,-1.708734441,0.087500151
Xanthomonas_OG0004372,-0.954584073,0.602361736,-1.584735578,0.113026425
Xanthomonas_OG0004373,1.832127094,0.4024307,4.552652402,5.30E-06
Xanthomonas_OG0004374,0.544427692,0.2451184,2.221080475,0.026345511
Xanthomonas_OG0004375,-1.098826339,0.672453133,-1.634056391,0.10224701
Xanthomonas_OG0004376,1.57359178,0.834926799,1.884706278,0.059469504
Xanthomonas_OG0004377,-1.252298405,0.677436176,-1.848585075,0.064517749
Xanthomonas_OG0004378,0.43804951,0.402557352,1.08816671,0.276521518
Xanthomonas_OG0004379,0.398267608,0.233180017,1.70798344,0.087639415
Xanthomonas_OG0004380,-0.525860601,0.291181812,-1.80595277,0.070925717
Xanthomonas_OG0004381,1.077722153,0.306434154,3.516977915,0.00043649
Xanthomonas_OG0004382,0.187702732,0.416020625,0.451186122,0.651855411
Xanthomonas_OG0004383,0.610414486,0.272818335,2.237439376,0.025257637
Xanthomonas_OG0004384,-0.605509438,0.315128084,-1.92147088,0.05467237
Xanthomonas_OG0004385,-0.304721712,0.242641384,-1.255852179,0.209169569
Xanthomonas_OG0004386,-0.155523364,0.861533611,-0.180519206,0.856744978
Xanthomonas_OG0004387,-0.528347955,0.324802525,-1.626674406,0.103806267
Xanthomonas_OG0004388,0.224616462,0.390719827,0.574878587,0.565373412
Xanthomonas_OG0004389,1.145139156,0.292214794,3.918826761,8.90E-05
Xanthomonas_OG0004390,-0.743136445,0.360132477,-2.063508551,0.039064336
Xanthomonas_OG0004391,-0.2970134,0.372174713,-0.798048306,0.424842458
Xanthomonas_OG0004392,0.438772218,0.361839451,1.212615752,0.225276764
Xanthomonas_OG0004393,0.37904145,0.334248048,1.134012456,0.256789323
Xanthomonas_OG0004394,-1.073703622,0.628361901,-1.708734441,0.087500151
Xanthomonas_OG0004395,-0.670554114,0.385717842,-1.738457602,0.082130215
Xanthomonas_OG0004396,-0.505440311,0.60105982,-0.840915154,0.400395468
Xanthomonas_OG0004397,-0.503051195,0.600889066,-0.837178146,0.40249244
Xanthomonas_OG0004398,-0.552806621,0.599716187,-0.921780389,0.356643139
Xanthomonas_OG0004399,0.395529993,0.244416845,1.61825996,0.105606586
Xanthomonas_OG0004400,0.58927535,0.25684497,2.294284175,0.021774181
Xanthomonas_OG0004401,-0.565129425,0.595438449,-0.949097972,0.342570786
Xanthomonas_OG0004402,-1.252298405,0.677436176,-1.848585075,0.064517749
Xanthomonas_OG0004403,0.43804951,0.402557352,1.08816671,0.276521518
Xanthomonas_OG0004404,-0.219747962,0.256784028,-0.85576959,0.392125239
Xanthomonas_OG0004405,-0.473481626,0.335539655,-1.411104824,0.158213708
Xanthomonas_OG0004406,0.215272309,0.739493088,0.291107939,0.770968768
Xanthomonas_OG0004407,-0.155523364,0.861533611,-0.180519206,0.856744978
Xanthomonas_OG0004408,-0.389286152,0.249194246,-1.562179539,0.118245699
Xanthomonas_OG0004409,-0.372881776,0.244495219,-1.525108659,0.127231998
Xanthomonas_OG0004410,10.36728907,18.90175952,0.548482752,0.583360469
Xanthomonas_OG0004411,-1.682140053,0.571747774,-2.942101621,0.003259929
Xanthomonas_OG0004412,-1.559853592,0.533925867,-2.92147972,0.00348373
Xanthomonas_OG0004413,-1.64243736,0.531881899,-3.087973781,0.002015262
Xanthomonas_OG0004414,0.231442348,0.28406063,0.814763904,0.415207466
Xanthomonas_OG0004415,0.421587878,0.279943357,1.50597565,0.132073425
Xanthomonas_OG0004416,3.508237198,0.634848224,5.52610382,3.27E-08
Xanthomonas_OG0004417,3.508237198,0.634848224,5.52610382,3.27E-08
Xanthomonas_OG0004418,0.181100597,0.227559047,0.795840025,0.426125025
Xanthomonas_OG0004419,0.83665437,0.31414932,2.663237881,0.007739268
Xanthomonas_OG0004420,3.311080713,0.77276233,4.284733592,1.83E-05
Xanthomonas_OG0004421,1.285050713,0.631606964,2.034573375,0.041893819
Xanthomonas_OG0004422,-0.836167645,0.471872092,-1.772021826,0.076390934
Xanthomonas_OG0004423,0.392256994,0.255358472,1.536103309,0.124513045
Xanthomonas_OG0004424,-0.932973232,0.330013753,-2.827073788,0.00469755
Xanthomonas_OG0004425,-0.498717285,0.546812438,-0.912044515,0.361745285
Xanthomonas_OG0004426,-1.019084166,0.663159918,-1.53670953,0.124364456
Xanthomonas_OG0004427,-0.947262435,0.627437888,-1.509731008,0.131112076
Xanthomonas_OG0004428,2.269726412,0.509435944,4.455371556,8.37E-06
Xanthomonas_OG0004429,4.584135695,0.933258854,4.911965933,9.02E-07
Xanthomonas_OG0004430,1.379650082,0.571322512,2.414835848,0.015742303
Xanthomonas_OG0004431,-1.098826339,0.672453133,-1.634056391,0.10224701
Xanthomonas_OG0004432,-0.510621205,0.557145795,-0.916494766,0.359407451
Xanthomonas_OG0004433,-0.505251487,0.601048889,-0.84061629,0.40056293
Xanthomonas_OG0004434,-0.508692791,0.601275837,-0.846022341,0.397540281
Xanthomonas_OG0004435,-0.50432388,0.600964617,-0.839190637,0.40136234
Xanthomonas_OG0004436,0.58140846,0.26362017,2.205477902,0.027420577
Xanthomonas_OG0004437,-0.645816157,0.427905731,-1.509248675,0.131235245
Xanthomonas_OG0004438,-1.098829795,0.672454661,-1.634057816,0.102246711
Xanthomonas_OG0004439,-0.514624271,0.591803359,-0.8695866,0.384526363
Xanthomonas_OG0004440,-0.925141191,0.30530947,-3.03017522,0.002444119
Xanthomonas_OG0004441,1.058094439,0.301300082,3.511762866,0.000445145
Xanthomonas_OG0004442,-0.626720474,0.350183272,-1.789692782,0.073503313
Xanthomonas_OG0004443,-0.626721249,0.350183348,-1.789694605,0.07350302
Xanthomonas_OG0004444,-0.626719984,0.350183226,-1.789691618,0.073503501
Xanthomonas_OG0004445,-0.629930474,0.828134369,-0.760662155,0.446858885
Xanthomonas_OG0004446,4.839989131,1.334366966,3.627179969,0.000286534
Xanthomonas_OG0004447,-0.155523364,0.861533611,-0.180519206,0.856744978
