orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0010000,-0.617653825,1.992781739,-0.309945546,0.756602366
Xanthomonas_OG0010001,0.1292687,1.109642289,0.11649583,0.907259591
Xanthomonas_OG0010002,-0.635687246,2.005524331,-0.316968105,0.751267804
Xanthomonas_OG0010003,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0010004,-0.635687246,2.005524331,-0.316968105,0.751267804
Xanthomonas_OG0010005,-0.635687246,2.005524331,-0.316968105,0.751267804
Xanthomonas_OG0010006,-0.635687246,2.005524331,-0.316968105,0.751267804
Xanthomonas_OG0010007,0.709345305,1.196116131,0.593040497,0.55315405
Xanthomonas_OG0010008,1.862031343,1.241606888,1.499694759,0.133693489
Xanthomonas_OG0010009,0.387322763,1.120931853,0.345536406,0.729691146
Xanthomonas_OG0010010,2.337802209,2.333665933,1.001772437,0.316453512
Xanthomonas_OG0010011,2.337802209,2.333665933,1.001772437,0.316453512
Xanthomonas_OG0010012,1.271736372,1.023383458,1.242678257,0.213986419
Xanthomonas_OG0010013,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0010014,-0.724242537,2.006616515,-0.360927228,0.718153849
Xanthomonas_OG0010015,-1.291974232,1.620133009,-0.797449484,0.42519003
Xanthomonas_OG0010016,-1.08079739,1.658982698,-0.651482014,0.514735384
Xanthomonas_OG0010017,-1.086911995,1.686730877,-0.644389694,0.519322766
Xanthomonas_OG0010018,0.163294318,1.081826989,0.150943099,0.880020602
Xanthomonas_OG0010019,-1.133766621,1.719580824,-0.659327323,0.509685601
Xanthomonas_OG0010020,0.794928023,0.99059991,0.802471326,0.422280369
Xanthomonas_OG0010021,1.793299936,1.216210111,1.474498459,0.140347432
Xanthomonas_OG0010022,0.60292095,1.116720791,0.53990304,0.589263901
Xanthomonas_OG0010023,-1.261431807,1.687603024,-0.747469511,0.4547802
Xanthomonas_OG0010024,-0.000977922,2.201599377,-0.000444187,0.99964559
Xanthomonas_OG0010025,-1.298562765,1.719051182,-0.755395056,0.450011979
Xanthomonas_OG0010026,-1.399889392,1.755420283,-0.797466798,0.425179978
Xanthomonas_OG0010027,-0.716278148,1.683451463,-0.425481912,0.670485404
Xanthomonas_OG0010028,0.118904435,1.137837518,0.104500364,0.916772279
Xanthomonas_OG0010029,0.802815686,1.140718899,0.703780473,0.481569496
Xanthomonas_OG0010030,1.153925413,1.029841035,1.120488865,0.262505495
Xanthomonas_OG0010031,1.202606389,1.430736163,0.840550774,0.400599646
Xanthomonas_OG0010032,0.639615571,1.21689036,0.52561479,0.599155878
Xanthomonas_OG0010033,1.236109466,1.402313769,0.88147852,0.378058875
Xanthomonas_OG0010034,0.889824911,0.932405053,0.954332999,0.339915109
Xanthomonas_OG0010035,1.230380683,1.426309118,0.862632558,0.388339524
Xanthomonas_OG0010036,1.752113363,1.213130066,1.444291433,0.148657014
Xanthomonas_OG0010037,0.683054909,1.211599809,0.563762807,0.572915567
Xanthomonas_OG0010038,-0.690670418,1.328065111,-0.520057648,0.603023396
Xanthomonas_OG0010039,1.121704942,1.418986532,0.790497243,0.429237432
Xanthomonas_OG0010041,1.165380695,1.428354668,0.815890283,0.41456289
Xanthomonas_OG0010042,1.119187259,1.407157191,0.795353402,0.426407958
Xanthomonas_OG0010043,0.803652046,1.282936927,0.626415866,0.531042205
Xanthomonas_OG0010044,2.181723421,2.251173162,0.969149534,0.332470586
Xanthomonas_OG0010045,0.246063689,2.112494333,0.116480165,0.907272005
Xanthomonas_OG0010046,-0.771867703,1.482115697,-0.520787752,0.602514636
Xanthomonas_OG0010047,-0.932202206,1.793696293,-0.51971017,0.603265597
Xanthomonas_OG0010048,-0.615843733,1.625228298,-0.378927523,0.704741685
Xanthomonas_OG0010049,0.015744709,2.347097016,0.006708163,0.994647701
Xanthomonas_OG0010055,1.074703928,1.426357331,0.753460514,0.451173231
Xanthomonas_OG0010056,1.074703928,1.426357331,0.753460514,0.451173231
Xanthomonas_OG0010057,0.077776996,1.121802147,0.069332186,0.944725206
Xanthomonas_OG0010058,0.833242871,1.340059997,0.621795198,0.534076544
Xanthomonas_OG0010059,1.075624269,1.346401987,0.79888791,0.42435541
Xanthomonas_OG0010060,0.015744709,2.347097016,0.006708163,0.994647701
Xanthomonas_OG0010061,0.339395623,1.129551419,0.300469388,0.763819143
Xanthomonas_OG0010062,-0.002065877,1.892237413,-0.001091764,0.999128898
Xanthomonas_OG0010063,0.009550973,2.351802886,0.004061128,0.996759697
Xanthomonas_OG0010064,0.004736716,2.355628122,0.002010808,0.998395608
Xanthomonas_OG0010065,0.004736716,2.355628122,0.002010808,0.998395608
Xanthomonas_OG0010066,1.207804089,1.430408675,0.844376932,0.398458808
Xanthomonas_OG0010068,-0.822748493,2.653052025,-0.310113969,0.75647429
Xanthomonas_OG0010069,-0.136114772,2.263398042,-0.060137355,0.952046239
Xanthomonas_OG0010070,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0010071,0.81718824,1.191777406,0.68568865,0.492909466
Xanthomonas_OG0010072,-0.295004759,1.258250138,-0.234456369,0.814630702
Xanthomonas_OG0010073,1.237033266,1.425042283,0.868067762,0.385357238
Xanthomonas_OG0010074,-0.417614524,1.274946707,-0.327554494,0.743248533
Xanthomonas_OG0010075,-0.243208019,1.750767806,-0.138915062,0.889517268
Xanthomonas_OG0010076,-0.030733307,1.602305662,-0.019180677,0.984696972
Xanthomonas_OG0010077,2.128986486,1.115189907,1.909079765,0.056251803
Xanthomonas_OG0010080,0.005364205,2.355148536,0.00227765,0.9981827
Xanthomonas_OG0010081,-0.395951988,1.85870294,-0.213025965,0.83130671
Xanthomonas_OG0010083,0.961191686,0.946902851,1.015090075,0.310062892
Xanthomonas_OG0010084,-0.637875769,1.981133229,-0.321975201,0.747471482
Xanthomonas_OG0010085,-0.637875769,1.981133229,-0.321975201,0.747471482
Xanthomonas_OG0010086,1.231212728,1.027783954,1.19792951,0.23094446
Xanthomonas_OG0010087,0.671778248,1.21353109,0.553573166,0.579870995
Xanthomonas_OG0010088,0.195367362,1.069319819,0.18270246,0.855031485
Xanthomonas_OG0010089,0.327431035,1.132710695,0.289068547,0.772528922
Xanthomonas_OG0010090,-1.081672906,1.691285437,-0.639556684,0.522460851
Xanthomonas_OG0010091,0.623648547,1.158853093,0.538160144,0.590466493
Xanthomonas_OG0010092,0.004674426,2.355673867,0.001984327,0.998416738
Xanthomonas_OG0010093,0.004736716,2.355628122,0.002010808,0.998395608
Xanthomonas_OG0010094,0.119209253,2.255872694,0.052843963,0.957856233
Xanthomonas_OG0010097,1.736887976,1.218666313,1.425236719,0.154088786
Xanthomonas_OG0010098,-0.120340048,1.661382248,-0.072433691,0.942256774
Xanthomonas_OG0010103,-0.136114772,2.263398042,-0.060137355,0.952046239
Xanthomonas_OG0010107,-0.124611543,2.23101218,-0.055854264,0.955457906
Xanthomonas_OG0010108,-0.124611543,2.23101218,-0.055854264,0.955457906
Xanthomonas_OG0010109,-0.124611543,2.23101218,-0.055854264,0.955457906
Xanthomonas_OG0010110,-0.124611543,2.23101218,-0.055854264,0.955457906
Xanthomonas_OG0010120,2.315518076,2.322671857,0.996920021,0.318803333
Xanthomonas_OG0010126,0.009550973,2.351802886,0.004061128,0.996759697
Xanthomonas_OG0010130,0.172598644,1.114873474,0.154814558,0.876967514
Xanthomonas_OG0010132,-1.376699054,1.671157204,-0.82379985,0.410053293
Xanthomonas_OG0010133,-0.563372755,1.159723883,-0.485781799,0.62712188
Xanthomonas_OG0010134,-1.03067622,1.838387435,-0.560641462,0.57504198
Xanthomonas_OG0010135,-1.283962079,1.627421954,-0.788954626,0.430138527
Xanthomonas_OG0010136,0.107081469,1.059514521,0.101066543,0.919497637
Xanthomonas_OG0010137,0.814297126,0.938519297,0.86764026,0.3855913
Xanthomonas_OG0010138,1.227523464,1.409374849,0.870970178,0.383770436
Xanthomonas_OG0010139,-1.02180421,1.688740719,-0.605068734,0.545133327
Xanthomonas_OG0010140,1.235670857,1.426994813,0.865925262,0.386531149
Xanthomonas_OG0010141,-0.06770336,1.210064294,-0.055950217,0.955381466
Xanthomonas_OG0010146,0.119220096,2.255867057,0.052848902,0.957852298
Xanthomonas_OG0010149,0.374727531,1.227871324,0.305184691,0.760225491
Xanthomonas_OG0010151,0.062283901,2.25695722,0.027596403,0.97798405
Xanthomonas_OG0010152,-0.829571312,2.070892461,-0.400586379,0.688724676
Xanthomonas_OG0010153,0.435879118,1.469790094,0.296558753,0.766803405
Xanthomonas_OG0010154,-0.002382126,2.331485906,-0.00102172,0.999184786
Xanthomonas_OG0010155,0.648939112,1.390713184,0.466623254,0.640769447
Xanthomonas_OG0010156,-0.256281444,2.507987115,-0.102186109,0.918608954
Xanthomonas_OG0010157,0.151991923,1.052934701,0.144350758,0.885223499
Xanthomonas_OG0010158,0.802879952,1.035001091,0.775728605,0.437909246
Xanthomonas_OG0010161,0.68865334,1.230761418,0.55953439,0.575797068
Xanthomonas_OG0010162,-0.252964566,2.264600976,-0.111703814,0.911058255
Xanthomonas_OG0010163,-0.236660962,1.747653278,-0.135416427,0.892282637
Xanthomonas_OG0010164,1.232908572,1.426234236,0.864450271,0.387340587
Xanthomonas_OG0010165,0.009550973,2.351802886,0.004061128,0.996759697
Xanthomonas_OG0010167,-0.306324783,1.062536942,-0.288295655,0.773120433
Xanthomonas_OG0010168,-1.312530232,2.088190403,-0.628549116,0.529644282
Xanthomonas_OG0010169,0.689460693,1.230633352,0.560248666,0.575309837
Xanthomonas_OG0010170,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010171,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010172,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010173,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010174,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010175,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010176,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010177,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010178,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010179,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010180,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010181,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010182,1.760495454,1.218811101,1.444436674,0.148616181
Xanthomonas_OG0010183,1.119421183,1.437618786,0.778663435,0.436178001
Xanthomonas_OG0010184,0.688683409,1.230756631,0.559560998,0.575778914
Xanthomonas_OG0010185,0.688650347,1.230761895,0.559531742,0.575798875
Xanthomonas_OG0010186,0.688415443,1.230799406,0.559323834,0.575940732
Xanthomonas_OG0010187,0.687749398,1.230905652,0.558734455,0.576342961
Xanthomonas_OG0010188,0.688658812,1.230760553,0.55953923,0.575793766
Xanthomonas_OG0010189,0.688614028,1.230767672,0.559499606,0.5758208
Xanthomonas_OG0010190,0.688670646,1.230758667,0.559549702,0.575786621
Xanthomonas_OG0010191,0.688599704,1.230769971,0.559486923,0.575829454
Xanthomonas_OG0010192,0.688623758,1.230766129,0.559508213,0.575814928
Xanthomonas_OG0010193,0.688670646,1.230758667,0.559549702,0.575786621
Xanthomonas_OG0010194,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010195,1.221650621,1.443532326,0.846292528,0.397389575
Xanthomonas_OG0010196,0.364695777,1.116217048,0.326724786,0.743876051
Xanthomonas_OG0010197,1.119421183,1.437618786,0.778663435,0.436178001
Xanthomonas_OG0010198,0.688670646,1.230758667,0.559549702,0.575786621
Xanthomonas_OG0010199,0.31853965,1.136783169,0.280211441,0.77931529
Xanthomonas_OG0010200,0.324693043,1.135364027,0.285981444,0.774892334
Xanthomonas_OG0010201,0.688670646,1.230758667,0.559549702,0.575786621
Xanthomonas_OG0010202,0.688335977,1.230812064,0.559253518,0.575988713
Xanthomonas_OG0010203,1.119421183,1.437618786,0.778663435,0.436178001
Xanthomonas_OG0010204,-0.930470555,2.214033827,-0.420260316,0.674295297
Xanthomonas_OG0010207,1.202031763,1.430773099,0.840127455,0.400836928
Xanthomonas_OG0010209,0.005655565,2.35492015,0.002401595,0.998083806
Xanthomonas_OG0010210,0.005655565,2.35492015,0.002401595,0.998083806
Xanthomonas_OG0010211,0.005655565,2.35492015,0.002401595,0.998083806
Xanthomonas_OG0010212,0.005364205,2.355148536,0.00227765,0.9981827
Xanthomonas_OG0010213,0.124433432,2.243352893,0.055467614,0.955765931
Xanthomonas_OG0010214,0.009550973,2.351802886,0.004061128,0.996759697
Xanthomonas_OG0010215,0.369012611,1.155839482,0.319259392,0.749529823
Xanthomonas_OG0010216,0.240656658,1.052475332,0.228657766,0.819134923
Xanthomonas_OG0010217,0.667317549,1.085319074,0.614858399,0.538648238
Xanthomonas_OG0010219,0.004674387,2.355673905,0.00198431,0.998416751
Xanthomonas_OG0010220,-1.361057341,2.132201381,-0.638334331,0.523256069
Xanthomonas_OG0010223,0.687494369,0.889420637,0.772968763,0.439540867
Xanthomonas_OG0010224,2.278615191,1.02630859,2.220204736,0.026404873
Xanthomonas_OG0010225,1.139401225,1.063798887,1.071068263,0.284138737
Xanthomonas_OG0010226,-0.822748493,2.653052025,-0.310113969,0.75647429
Xanthomonas_OG0010237,-0.307725306,1.107747489,-0.27779373,0.781170705
Xanthomonas_OG0010238,-0.007036921,1.662365714,-0.004233076,0.996622504
Xanthomonas_OG0010239,-0.982844165,1.850373491,-0.531159882,0.595307991
Xanthomonas_OG0010241,0.004654364,2.35568141,0.001975804,0.998423538
Xanthomonas_OG0010244,0.162975651,1.073774321,0.151778309,0.879361791
Xanthomonas_OG0010246,2.174062399,2.246892433,0.967586328,0.333251008
Xanthomonas_OG0010247,3.170957543,1.742842785,1.819416857,0.068847857
Xanthomonas_OG0010248,-1.108824105,2.321671092,-0.477597412,0.632936773
Xanthomonas_OG0010249,-1.094200217,1.921561915,-0.569432714,0.569062521
Xanthomonas_OG0010250,0.407714729,1.20554899,0.338198391,0.735213688
Xanthomonas_OG0010251,0.434988233,0.970821343,0.448062083,0.654108392
Xanthomonas_OG0010253,-0.136114772,2.263398042,-0.060137355,0.952046239
Xanthomonas_OG0010254,3.517137635,1.684263056,2.08823534,0.036776611
Xanthomonas_OG0010255,-0.005692258,1.661958843,-0.003425029,0.997267227
Xanthomonas_OG0010256,-0.455371136,1.909862926,-0.238431319,0.811546579
Xanthomonas_OG0010259,0.004654364,2.35568141,0.001975804,0.998423538
Xanthomonas_OG0010260,0.004654364,2.35568141,0.001975804,0.998423538
Xanthomonas_OG0010264,2.312887202,2.321024878,0.99649393,0.319010215
Xanthomonas_OG0010265,1.255600293,1.021429213,1.229258256,0.218974993
Xanthomonas_OG0010266,0.462595816,1.130686684,0.409128207,0.682445577
Xanthomonas_OG0010267,0.46001548,1.126932744,0.408201361,0.683125849
Xanthomonas_OG0010268,1.252787965,1.020285884,1.227879348,0.219492263
Xanthomonas_OG0010269,1.719623217,1.208428133,1.423024812,0.154728963
Xanthomonas_OG0010270,3.233384614,1.760940088,1.836169575,0.066332581
Xanthomonas_OG0010271,1.230236426,1.024122695,1.201258825,0.229650817
Xanthomonas_OG0010272,1.204348751,1.427181989,0.843864875,0.398744918
Xanthomonas_OG0010273,2.142000415,1.115523987,1.920174231,0.054835895
Xanthomonas_OG0010274,0.008257127,1.209965362,0.006824267,0.994555065
Xanthomonas_OG0010275,-0.045898914,1.110650665,-0.041326148,0.967035887
Xanthomonas_OG0010276,-0.81402577,1.620158884,-0.502435766,0.615361025
Xanthomonas_OG0010277,0.020164379,1.465450413,0.013759851,0.989021574
Xanthomonas_OG0010278,1.160743595,1.348034696,0.86106359,0.389203021
Xanthomonas_OG0010279,-0.762302098,1.464215558,-0.520621498,0.60263047
Xanthomonas_OG0010280,-0.7853837,1.564137865,-0.50211923,0.615583654
Xanthomonas_OG0010281,-0.702104383,1.52176015,-0.461376508,0.644528503
Xanthomonas_OG0010282,-0.702859648,1.522142725,-0.46175673,0.644255784
Xanthomonas_OG0010283,-0.677828247,1.894046924,-0.357872996,0.720438361
Xanthomonas_OG0010284,-0.385962957,1.458066971,-0.264708662,0.791233904
Xanthomonas_OG0010285,-0.398900596,1.467022907,-0.271911634,0.785689965
Xanthomonas_OG0010286,-0.31059783,1.810823819,-0.171522943,0.863812592
Xanthomonas_OG0010287,-0.754062851,2.020528185,-0.373200857,0.708998958
Xanthomonas_OG0010290,-0.062682996,1.620971539,-0.038670016,0.969153479
Xanthomonas_OG0010291,0.184764769,2.219084803,0.083261698,0.933643455
Xanthomonas_OG0010292,-0.72225315,1.690308524,-0.427290722,0.66916759
Xanthomonas_OG0010293,-0.865030915,2.099834167,-0.411952014,0.680374595
Xanthomonas_OG0010294,0.119209253,2.255872694,0.052843963,0.957856233
Xanthomonas_OG0010296,-0.300988474,1.424572886,-0.21128331,0.832666206
Xanthomonas_OG0010297,-0.105926054,1.665046555,-0.063617473,0.949274819
Xanthomonas_OG0010298,0.764240626,1.192071398,0.641103064,0.521455724
Xanthomonas_OG0010299,0.099605274,1.628096688,0.061178967,0.95121668
Xanthomonas_OG0010300,0.099878137,1.627928931,0.061352885,0.951078174
Xanthomonas_OG0010301,-0.441005416,1.876098097,-0.235065222,0.814158111
Xanthomonas_OG0010302,2.181666,2.234347773,0.976421856,0.328855455
Xanthomonas_OG0010303,2.697978751,1.82722513,1.476544245,0.139797847
Xanthomonas_OG0010304,1.031504674,1.010422748,1.020864461,0.307318659
Xanthomonas_OG0010305,1.19995604,1.06925871,1.122231719,0.261763929
Xanthomonas_OG0010306,1.026101455,0.998795286,1.027339105,0.304260815
Xanthomonas_OG0010307,0.348771961,0.985992871,0.353726656,0.723543744
Xanthomonas_OG0010308,2.926001489,1.597278181,1.831867187,0.06697121
Xanthomonas_OG0010309,0.131805509,1.246341586,0.10575392,0.915777598
Xanthomonas_OG0010310,1.016342284,1.002508578,1.01379909,0.31067863
Xanthomonas_OG0010311,0.336160725,1.078009944,0.311834531,0.75516628
Xanthomonas_OG0010312,1.201036961,1.388392814,0.865055587,0.38700828
Xanthomonas_OG0010313,0.004674426,2.355673867,0.001984327,0.998416738
Xanthomonas_OG0010314,0.556650413,1.15465793,0.482091187,0.62974117
Xanthomonas_OG0010315,-0.579525563,1.931142719,-0.300094632,0.764104974
Xanthomonas_OG0010316,0.474316075,1.115877016,0.425061246,0.670792028
Xanthomonas_OG0010318,0.566122309,1.13119853,0.50046238,0.616749539
Xanthomonas_OG0010320,2.790927717,1.872403659,1.490558782,0.136077373
Xanthomonas_OG0010322,-0.001004273,1.581160197,-0.000635149,0.999493224
Xanthomonas_OG0010325,-0.949708981,1.837863198,-0.516746285,0.605333281
Xanthomonas_OG0010326,-0.783743977,1.74565157,-0.448969307,0.653453798
Xanthomonas_OG0010327,-0.075378269,1.63555036,-0.046087403,0.963240586
Xanthomonas_OG0010328,-0.075378269,1.63555036,-0.046087403,0.963240586
Xanthomonas_OG0010329,-0.075378269,1.63555036,-0.046087403,0.963240586
Xanthomonas_OG0010330,0.73552644,1.432759116,0.513363643,0.607696972
Xanthomonas_OG0010331,0.004631626,2.343741479,0.001976167,0.998423248
Xanthomonas_OG0010332,0.855542543,1.171088747,0.730553124,0.465052153
Xanthomonas_OG0010335,0.984837237,1.385418797,0.710858867,0.477171697
Xanthomonas_OG0010336,-0.009698072,1.66752802,-0.005815838,0.995359659
Xanthomonas_OG0010337,1.243040158,1.42724818,0.870934835,0.383789735
Xanthomonas_OG0010338,1.155733854,1.429694935,0.808377946,0.418873044
Xanthomonas_OG0010340,0.780564854,1.191768819,0.654963313,0.512491375
Xanthomonas_OG0010342,-0.087510182,1.685950117,-0.051905558,0.958603945
Xanthomonas_OG0010343,-0.348657182,1.838117856,-0.189681625,0.84955862
Xanthomonas_OG0010344,-0.199500697,1.752606759,-0.113830838,0.909371892
Xanthomonas_OG0010348,-0.494666991,2.527786094,-0.195691792,0.844851409
Xanthomonas_OG0010349,0.021841542,1.863264469,0.011722191,0.990647259
Xanthomonas_OG0010350,0.212087818,0.898927526,0.23593428,0.813483668
Xanthomonas_OG0010351,0.752349891,1.201007569,0.626432264,0.531031452
Xanthomonas_OG0010352,-0.081299317,1.18090496,-0.068844928,0.945113056
Xanthomonas_OG0010353,0.104588766,2.158411137,0.048456369,0.961352536
Xanthomonas_OG0010354,-0.598452905,1.449271652,-0.412933562,0.679655291
Xanthomonas_OG0010355,0.647361885,1.105429678,0.585620142,0.55813081
Xanthomonas_OG0010356,2.312863699,2.321010546,0.996489957,0.319012144
Xanthomonas_OG0010358,-0.454220686,1.909151527,-0.237917567,0.81194503
Xanthomonas_OG0010359,-0.452523155,1.907985984,-0.237173207,0.812522421
