gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0011128,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011129,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011130,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011131,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011132,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011133,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011134,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011135,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011137,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011138,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011139,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011140,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011141,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011142,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011143,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011144,0.023681555,-0.376587156,0.946931241,0.385548158,-0.023588758,0.411577706,0.0246085,-0.46999817,0.944912295,0.382655039,0.058802215,0.414328646
Xanthomonas_OG0011145,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011146,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011147,0.114066071,-0.261341079,0.769013438,0.1831578,-0.128883738,0.6559069,0.117017279,-0.336762172,0.763805394,0.182441513,-0.103534726,0.656989588
Xanthomonas_OG0011148,0.063174465,-0.326231153,0.864620514,0.25989258,-0.088961939,0.549676816,0.065200805,-0.411471737,0.860595746,0.258225512,-0.042087617,0.551790842
Xanthomonas_OG0011149,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011151,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011152,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011153,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011154,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011155,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011156,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011157,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011158,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011159,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011160,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011161,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011162,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011163,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011164,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011165,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011166,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011167,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011168,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011169,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011170,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011171,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011172,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011173,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011174,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011175,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011176,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011177,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011178,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011179,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011180,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011181,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011182,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011183,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011184,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011185,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011186,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011187,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011188,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011189,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011190,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011191,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011192,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011193,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011194,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011195,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011196,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011197,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011198,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011199,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011200,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011201,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011202,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011203,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011204,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011205,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011206,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011207,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011208,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011209,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011210,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011213,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011214,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011215,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011216,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011217,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011218,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011219,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011221,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011222,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011223,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011224,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011225,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011226,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011227,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011228,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011229,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011230,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011231,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011232,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011233,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011234,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011235,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011236,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011237,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011238,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011239,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011240,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011241,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011242,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011243,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011245,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011246,0.063174465,-0.326231153,0.864620514,0.25989258,-0.088961939,0.549676816,0.065200805,-0.411471737,0.860595746,0.258225512,-0.042087617,0.551790842
Xanthomonas_OG0011247,0.346475693,0.034996153,0.450323184,0,-0.224172847,1,0.348519274,-0.002980039,0.448209158,0,-0.251461781,1
Xanthomonas_OG0011248,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011249,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011250,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011251,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011252,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011253,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011254,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011255,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011256,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011257,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011258,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011259,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011260,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011261,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011262,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011263,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011264,0.114066071,-0.261341079,0.769013438,0.1831578,-0.128883738,0.6559069,0.117017279,-0.336762172,0.763805394,0.182441513,-0.103534726,0.656989588
Xanthomonas_OG0011265,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011266,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011267,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011268,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011269,0,-0.406782663,1,0.633907359,0.105621829,0.232323232,0,-0.505478977,1,0.629471783,0.258925932,0.234708175
Xanthomonas_OG0011271,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011272,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011273,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011274,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011275,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011276,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011277,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011282,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011285,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011286,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011287,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011288,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011289,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011291,0.230310881,-0.113121462,0.588422294,0,-0.224172847,1,0.232346018,-0.170479923,0.585671354,0,-0.251461781,1
Xanthomonas_OG0011292,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0011293,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011294,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
Xanthomonas_OG0011295,0.463324036,0.183985313,0.3440931,0,-0.224172847,1,0.464692696,0.164520084,0.343010412,0,-0.251461781,1
