gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0013298,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013299,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013300,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013301,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013302,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013303,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013304,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013305,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013306,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013307,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013308,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013309,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013310,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013311,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013312,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013313,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013314,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013315,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013316,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013317,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013318,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013319,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013320,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013321,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013322,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013323,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013324,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013325,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013326,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013327,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013328,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013329,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013330,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013331,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013332,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013333,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013334,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013335,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013336,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013337,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013338,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013339,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013340,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013341,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013342,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013343,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013344,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013345,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013346,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013347,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013348,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013349,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013350,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013351,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013352,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013353,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013354,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013355,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013356,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013357,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013358,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013359,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013360,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013361,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013362,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013363,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013364,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013365,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013366,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013367,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013368,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013369,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013370,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013371,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013372,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013373,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013374,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013375,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013376,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013377,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013378,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013379,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013380,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013381,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013382,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013383,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013384,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013385,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013386,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013387,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013388,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013389,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013390,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013391,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013392,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013393,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013394,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013395,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013396,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013397,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013398,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013399,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013400,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013401,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013402,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013403,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013404,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013405,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013406,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013407,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013408,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013409,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013410,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013411,0,-0.35760666,1,0.6433971,-0.004765434,0.227301813,0,-0.426873206,1,0.631529916,0.061410461,0.233598518
Xanthomonas_OG0013412,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013413,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013414,0.111990107,-0.275895074,0.772698187,0.137853917,-0.170306343,0.728024647,0.115543664,-0.320045865,0.766401482,0.134870814,-0.203901125,0.733042554
Xanthomonas_OG0013415,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013416,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013417,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013418,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013419,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013420,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013421,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013422,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013423,0.565470452,0.05497878,0.271975353,0,-0.215446825,1,0.573557961,0.103416988,0.266957446,0,-0.275948108,1
Xanthomonas_OG0013424,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013425,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013426,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013428,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013429,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013430,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013431,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013432,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013433,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013434,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013437,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013438,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013440,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013453,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013454,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013466,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013468,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013469,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013470,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013477,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013480,0,-0.35760666,1,0.320878189,-0.110374758,0.47766323,0,-0.426873206,1,0.315764752,-0.107268933,0.483320536
Xanthomonas_OG0013481,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013482,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013483,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
Xanthomonas_OG0013485,0.282049401,-0.15181434,0.52233677,0,-0.215446825,1,0.2867788,-0.161728276,0.516679464,0,-0.275948108,1
