gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0010951,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010952,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010954,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.31536345,1,0.123197367,-0.29221422,0.753013276
Xanthomonas_OG0010955,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.214654615,0.760976677,0.061002184,0,-0.422702776,1
Xanthomonas_OG0010956,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.214654615,0.760976677,0.061002184,0,-0.422702776,1
Xanthomonas_OG0010957,0.360029197,-0.063459854,0.436486486,0.027246915,-0.291637267,0.939189189,0.363540926,0.006780542,0.432971264,0.027335418,-0.393749566,0.938997816
Xanthomonas_OG0010958,0.360029197,-0.063459854,0.436486486,0.027246915,-0.291637267,0.939189189,0.363540926,0.006780542,0.432971264,0.027335418,-0.393749566,0.938997816
Xanthomonas_OG0010959,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010961,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.214654615,0.760976677,0.061002184,0,-0.422702776,1
Xanthomonas_OG0010962,0.237970969,-0.129186075,0.578134692,0.072214061,-0.259823354,0.846809925,0.241830051,-0.101070939,0.573020223,0.072051654,-0.346386889,0.847126652
Xanthomonas_OG0010963,1.835017619,0.730795619,0.014621179,0,-0.310914251,1,1.821984676,1.29914918,0.015066602,0,-0.422702776,1
Xanthomonas_OG0010965,0.360029197,-0.063459854,0.436486486,0.027246915,-0.291637267,0.939189189,0.363540926,0.006780542,0.432971264,0.027335418,-0.393749566,0.938997816
Xanthomonas_OG0010966,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010967,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010968,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010969,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010970,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.214654615,0.760976677,0.061002184,0,-0.422702776,1
Xanthomonas_OG0010971,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010973,0.360029197,-0.063459854,0.436486486,0.027246915,-0.291637267,0.939189189,0.363540926,0.006780542,0.432971264,0.027335418,-0.393749566,0.938997816
Xanthomonas_OG0010974,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.214654615,0.760976677,0.061002184,0,-0.422702776,1
Xanthomonas_OG0010975,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.214654615,0.760976677,0.061002184,0,-0.422702776,1
Xanthomonas_OG0010976,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.214654615,0.760976677,0.061002184,0,-0.422702776,1
Xanthomonas_OG0010977,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.31536345,1,0.123197367,-0.29221422,0.753013276
Xanthomonas_OG0010982,0,-0.257329281,1,0.249095665,-0.134680968,0.563513514,0,-0.31536345,1,0.246394932,-0.161725455,0.567028736
Xanthomonas_OG0010983,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.31536345,1,0.123197367,-0.29221422,0.753013276
Xanthomonas_OG0010984,0,-0.257329281,1,0.249095665,-0.134680968,0.563513514,0,-0.31536345,1,0.246394932,-0.161725455,0.567028736
Xanthomonas_OG0010985,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.31536345,1,0.369592694,-0.031236481,0.426979777
Xanthomonas_OG0010986,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.31536345,1,0.369592694,-0.031236481,0.426979777
Xanthomonas_OG0010987,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.31536345,1,0.369592694,-0.031236481,0.426979777
Xanthomonas_OG0010988,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.31536345,1,0.123197367,-0.29221422,0.753013276
Xanthomonas_OG0010989,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0010991,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.31536345,1,0.123197367,-0.29221422,0.753013276
Xanthomonas_OG0010992,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.31536345,1,0.123197367,-0.29221422,0.753013276
Xanthomonas_OG0010993,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.31536345,1,0.123197367,-0.29221422,0.753013276
